,hotel,review,stars
0,Bamboo Paradise Guesthouse & Hostel,"Tempat ini secara harfiah 5 menit dari pantai terbaik di kota, pusat dan dermaga feri. Pemiliknya, Ayesha penuh dengan energi positif dan sangat membantu. Sangat disarankan untuk beberapa hari menginap di Padangbai.",5
1,Bamboo Paradise Guesthouse & Hostel,"Kami memesan akomodasi dengan kamar mandi udara terbuka, menerima sangat sangat! ! ! memperbarui kamar dengan lavabo kecil di dalam kamar tidur. Akomodasi itu begitu kotor, banyak nyamuk dan gecos di mana-mana! ! Kami tidak dapat menutup jendela, pintu memiliki lubang / lubang besar yang dapat Anda lewati dengan jari! Sarapan adalah menjijikkan dan tak tertahankan almoust! ! JANGAN RACCOMANDE sama sekali! ! Menjauh!",1
2,Bamboo Paradise Guesthouse & Hostel,"Kami menginap di sini selama satu malam sebelum pergi ke Gili. Kami mengatur supir dari hotel dengan harga yang bagus, dan juga memesan tiket kapal. Pemiliknya adalah jujur dan memberikan rekomendasi yang baik untuk perjalanan anda! Sarapannya juga sangat baik, dan kami buru-buru jadi bisa mengambil bagian dari sarapan kami untuk pergi yang sangat bagus :)",4
3,Bamboo Paradise Guesthouse & Hostel,"Kami memiliki kamar mandi terbuka, sangat cantik! Staf sangat baik. Ini adalah 10 menit berjalan kaki dari pantai rahasia kecil, pantai ini luar biasa! Sarapan juga sangat bagus. Mereka menawarkan layanan yang baik untuk bepergian ke Gili.",5
4,Bamboo Paradise Guesthouse & Hostel,Tempat itu sangat tenang dan menyenangkan dan staf sangat membantu dan baik. Kami tinggal di kamar campuran 4 orang dan itu bersih dan memiliki AC. Sarapan baik juga dan lokasi bagus! Padang bai adalah desa kecil yang indah dan orang-orang sangat baik kepada kami.,5
5,Bamboo Paradise Guesthouse & Hostel,"Kami untuk 1 malam. Kamar bersih, staf yang sangat baik. Sarapan sangat baik. Rumah membuat roti dan telur dadar lezat. Kami bertemu dengan pemilik, dia adalah sangat penuh perhatian. Kami merekomendasikan homestay.",5
6,Bamboo Paradise Guesthouse & Hostel,"Hostel ini dijalankan oleh Belanda ini sangat dekat dengan terminal feri dan ideal untuk berhenti Atas. Kamar luas, sangat bersih, besar kamar mandi dengan air panas, AC, area umum besar untuk menggantung keluar dan bertemu orang-orang. Pemilik adalah benar-benar suara memberitahu Anda semua yang perlu Anda tahu tentang lokal tempat, warung ikan terbaik, lokal keramaian dan dekat pantai. sangat dekat ke pantai pasir putih. Santai dan luas dan sangat saya rekomendasikan untuk pelancong di jalan.",4
7,Bamboo Paradise Guesthouse & Hostel,"Hotel ini mudah untuk menemukan dan staf, terutama pemilik adalah sangat ramah dan menampung dan benar-benar akan membantu dengan pertanyaan. Tempat ini juga sangat dekat dengan pusat kota dan petualangan dengan berjalan kaki ke pantai pasir putih. Benar-benar menikmati waktu saya di sana! :)",4
8,Bamboo Paradise Guesthouse & Hostel,"Teman saya dan saya berbagi kamar di hostel ini untuk satu hari sebelum perjalanan kami selanjutnya ke Kepulauan Gili.  Hostel ini terletak di lokasi strategis, dekat dengan pantai pasir putih yang indah dan pelabuhan.  Kamar standar. sangat bersih, indah baru kamar mandi yang setengah terbuka. Ada tempat duduk komunal dan ruang makan yang sangat bagus untuk bertemu orang baru.  Sarapan yang lezat dan staf yang ramah dan tulus. Ayesha adalah tuan rumah yang indah dan informatif.  Ada tiga anjing yang tinggal di sini tapi mereka sangat menyenangkan dan tidak mengganggu, meskipun sedikit nakal di kali!  Akan merekomendasikan tempat ini :)",5
9,Bamboo Paradise Guesthouse & Hostel,"Ah baik, jika Anda ingin pergi ke Gillis, Anda harus memilih tempat ini dan dari ulasan, kedengarannya cukup baik. Dan itu baik, tapi tidak lebih. Di sisi positifnya: tempat tidur yang sangat nyaman dan bersih!  Kekurangan: semuanya merasa dan terlihat sudah tua dan perlu renovasi, dan tidak merasa bersih. Anjing yang berkeliaran di tempat saya, ini adalah bagian dari budaya mereka, tetapi ada beberapa o mereka dan mereka benar-benar di mana-mana dan itu penuh dengan rambut anjing.  Sarapan oke, tidak ada yang salah dengan itu.  Staf sangat membantu tapi lupa untuk memberitahu kami hal-hal, jadi mengambil dari hostel ke dermaga ternyata motor (beruntung kita hanya memiliki ransel) dan info tentang bagaimana untuk mendapatkan tiket kapal feri adalah unprecise. Semuanya bekerja…",3
