,hotel,review,stars
0,Singaraja Hotel,"Hotel ini pelayanan nya sangat bagus, ramah.  Fasilitas juga cukup dg harga hotel budget ada view laut juga dan rooftop nya keren bgt. Wifi cukup kenceng.   Kamar cukup kecil dg jendela yg tidak bisa di buka tp cukup nyamam.",5
1,Singaraja Hotel,"Pelayanan secara umum lumayan, hanya saja ketika kami membeli paket menginap plus melihat Dolphine hampir saja tidak bisa melihat Dolphine. Pihak Hotel mengungkapkan jika ombak terlalu besar dan sudah beberapa hari tidak ada pemberangkatan dan diganti dengan SPA. Akhirnya karena saya aktif mencari tahu, saya bisa bertemu dengan nelayan yang biasa mengantar, versi nelayan hari hari sebelumnya tidak ada masalah dengan ombak. Kami berempat bisa melihat Dolphine dengan nelayan tersebut menggunakan uang paket yang sudah di bayarkan",3
2,Singaraja Hotel,Keindahan pemandangan saat matahari terbenam yang sangat luar biasa 👏🙏😇 Perjalanan bisnis yang menyenangkan dengan hotel nyaman dan harga yang hemat 👍 Luar biasa 👏 tidak salah dalam memilih hotel untuk menginap 😊👍,5
3,Singaraja Hotel,"Sampai bingung mau review apa untuk hotel ini... tempat oke with gorgeous sea view dan juga budget OK bgt!! Tinggal loncat udahdeh sampai pantai..... trs poolnya juga oke bgt! Staff ramah semua😊😊  Yang gak kalah penting adalah,,,, kamarnya bersih dan kamar mandi lucu bgt bentuknya! Adik saya bawaannya pengen mandi trs ",5
4,Singaraja Hotel,Hotel ini lokasinya di pantai dan dekat dengan pusat kota. Untuk ukuran kamar dan fasilitas memang sesuai dengan harga. Tidak ada sikat dan pasta gigi. Untungnya ada tv kabel yang menyiarkan channel luar negeri. 1 bagian lampu bedside mati/tidak bisa menyala. Awalnya dapat sprei yang ada jahitan bekas robek. Pada hari ke 2 sprei dan peralatan lainnya sudah diganti. Untuk aroma ruangan kurang enak. Selama menginap 2 malam hanya mendapatkan 2 pack breakfast padahal yang terhitung menginap 2 orang jadi ya semestinya dapat 4 pack. ,3
5,Singaraja Hotel,"Lokasi sangat bagus dan saya mendapatkan kamar dengan view laut. saat check in, pelayanan ramah dan cepat. tempat parkir luas. check out juga cepat. namun untuk kamar mandi dan wastafel ada kebocoran sehingga saya minta kain tambahan agar air tidak meluber",4
6,Singaraja Hotel,"Lumayan hotelnya,kamar kecil dan kamar mandinya unik,tetapi sesuailah dengan harganya,di belakang hotel terdapat pantai,tempat makan,dan ktanya ada acara untuk melihat lumba2,tetapi sayangnya tidak sempat untuk melihatnya.maybe nextime",3
7,Singaraja Hotel,Hotel ini persis didepan pantai. Bisa pesan acara untuk melihat lumba lumba. Sayang pencahayaannya kurang terang dan airnya agak bau aneh dan kurang bersih dan terawat berbeda dengan pop harris lainnya. Tapi ini termasuk hotel yg paling bagus dan modern di singaraja. ,3
8,Singaraja Hotel,Hotel yg menyenangkn. Harga murah. Kami menambah paket untuk melihat lumba2. Per org di charge 85 rbu dewasa dan 42 rb anak2. Mreka juga memiliki paket kamar dn melihat lumba2. Km tidak membeli bfast krn sekitar cukup bnyak yg menjual makanan. Minusnya. I dont like the bathroom,4
9,Singaraja Hotel,"Lokasi hotel sangat strategis di tengah pusat kota namun mempunyai view yang indah karena tepat berada di pinggir pantai. Kamar agak kecil namun sesuai dengan harga, staff lumayan ramah. Rekomended bagi yang mau menginap di kota singaraja",4
10,Singaraja Hotel,"bukan untuk pertama kali saya bepergian ke singaraja ,, namun untuk pertama kali saya menginap di pop hotel ini, kualitas dan kecanggihannya patut di acungkan jempol .. namun ada kendala untuk itu yaitu, air nya sedikit bau .. kolam yang bagus di lihat dari lantai 2 dengan kamar yang menghadap pantai . recommend banget buat kalian yang suka ke singaraja karena pasti terjamin kemanannya.",3
11,Singaraja Hotel,"kamar mandi kamar harus di utamakan kebersihannya,dan ac kurang dingin. pelayanan cukup baik,tapi untuk aminities kurang lengkap,breakfast variasinya kurang. overall oke,pingin coba yg di dekat kuta bali.",4
12,Singaraja Hotel,"Saya menignap 2 hari 1 malam di hotel ini. Hotelnya sangat minimalis. Staf ramah dan cekatan. Saya menginap di kamar deluxe standard. Kamarnya cukup bagus, kamar mandinya unik sekali seperti di dalam tabung. Budget sangat terjangkau. Hotel ini berada di depan pantai, sehingga sangat nyaman untuk berada di sini. Menu breakfast pas lah sesuai budget hotel yg minim. Namun, ketika saya mau tidur, AC tiba2 tidak berfungsi, menyala tapi panas sekali. setelah bilang ke resepsionis, kami langsung pindah kamar dgn yg lebih baik. pelayanan sangat koperatif.",3
13,Singaraja Hotel,"Kami senang saat mendengar Pop Hotel ada di kota Singaraja karena sebelumnya hotel2 dalam kota type nya klasik dan tidak dikelola oleh jaringan management modern. Harga yang cukup murah dengan kamar yang cukup luas serta bersih, letaknya dipinggir pantai sehingga pemandangan cukup Indah. Ada kolam renang walau gak besar tp lokasi depan pantai, makanan di hotel cukup murah walau taste nya asal2an. breakfast nasi bungkus sesuai standart POP dan kamar mandinya yang paling gak saya suka berupa tabung Fibre ditengah kamar tidur. Staff kurang cekatan sehingga saat tamu ramai mereka keteteran.Ruang breakfast sempit dan panas,",4
14,Singaraja Hotel,its good to have experince with you. akses untuk melihat wild dolphin pun dekat. staf hotelnya pun ramah. harga nya pun terjangkau. kamarnya nyaman untuk saya yg membawa dua orang anak dengan ada sofa tambahan. ,4
15,Singaraja Hotel,"Keseluruhan sih oke banget, tapi kmren tumben pas mau tidur itu rasanya jam 11 malem masih ada yg perbaikan jadi mengganggu saat ingin tdur, jdi tdk bisa tdur 😢 Kamar mandi bocor, airnya keluar jdi becek di kamar ",4
