,hotel,review,stars
0,Park Regis,"Pertama kali ke hotel ini. Lokasi ditengah2 pertigaan ramai. Mudah utk mencari taxi, jalan kaki ke pantai Kuta juga ga jauh2 amat. Mayan buat exercise...rekomended dah..kamar gede, jgn sampai dapet kamar di ujung, agak sepi tp jauh dari lift..",4
1,Park Regis,"Hotel yg terletak di daerah jalan raya kuta, mau kemna mana dekat, kamarny luas dan bersih, apalgi toiletnya bersih sekali, harga bintang 3 fasilitas bintang 4, untuk menu breakfasnya enak bgt, dan tiap hari beda, staff ramah sekali saya kan kebali lgi",4
2,Park Regis,Dari segi harga oke. Dari segi lokasi juga oke karena mau kemana saja dekat. Staf nya ramah. Cek in dan cek out juga cepat. Park Regis hotel saya rekomendasikan untuk keluarga yang ingin berlibur di Bali. ,4
3,Park Regis,"Saya selalu membagi antara kriteria hotel yang saya kunjungi Hotel untuk bersantai total, hotel visit suatu daerah yang kami kunjungi, bisnis atau berkunjung relasi dan lainnya  Dalam hal ini kriteria Park Regis adalah hotel yang saya masukan ke dalam golongan hotel untuk lebih banyak di area Kuta dan sekitarnya untuk kuliner maupun berbelanja  Saya amati pegawai Park Regis kombinasi yang baik sekali karakternya, sopan santun dan responsif terhadap permintaan customer nya yang dari berbagai macam budaya dan negara  Jam 3 malam ada seorang tekhnisi yang memperbaiki AC dengan omelan customer yang komplain, saya cukup prihatin dengan perjuangan tekhnisi tersebut yang harus bekerja menghadapi problem alat dan omelan customer 😅  Buat saya pribadi Park Regis sangat baik dan memiliki…",4
4,Park Regis,"Pro: hotel terletak di pinggir jalan raya kuta, depan dan samping hotel ada SPBU, resto cepat saji, supermarket, resto,kamar luas dan bersih, amenities kamar cukup lengkap bahkan terdapat kitchen sink, cukup dekat ke pantai kuta. Check in-out prosesnya sangat cepat dan tanpa deposit. Staff hotel cukup cekatan dalam membantu tamu.   Minus: bila datang pada waktu high season jalan raya kuta sangat rawan macet, saya berkunjung tgl 24des-30des terjadi kemacetan sangat parah untuk mencapai jarak 1km butuh waktu 1jam. Tempat parkir hanya di basement yang terbatas area parkir nya dan berbau sangat tidak sedap. Kamar kurang kedap suara sehingga suara mobil masih bisa terdengar di dalam kamar. Lubang selokan di dekat wastafel buntu,kitchen sink bocor dan sudah saya laporkan ke house…",3
5,Park Regis,"Mulai dari saat pertama datang, security menyambut dengan baik dan menunjukan lokasi parkir. Proses check in cepat, staff juga ramah. Staff housekeeping yang lewat untuk making bed selalu menyapa dengan ramah, staff di breakfast juga sangat komunikatif dengan guest. Kamar cukup luas, bersih, dan amenities lengkap. Makanan yang di sajikan di buffet brekafast enak, hanya mungkin pilihannya agak terbatas. Overall, hotel ini bagus hanya saja main pool nya tidak terlalu besar, jadi di high season akan kurang nyaman berenang karena akan terlalu ramai. Lokasi pool harus melewati breakfast area, jadi gak nyaman aja kalau basah2 lewatin guest lain yang sedang sarapan. (Mungkin ada alternatif jalan lain yang tidak diketahui).",3
6,Park Regis,"Hotel ini cukup bagus untuk tempat menginap bersama keluarga. Selain harganya yang tidak mahal, kamarnya cukup besar untuk menampung 2 anak. Kamar mandinya juga cukup luas, seharusnya bisa memuat 1 bathtub. Tapi sayangnya tidak tersedia bathtub di kamar mandi. Lokasinya di pusat Kuta, meskipun tidak berada di tepi pantai, tetapi untuk menuju pantai kuta ternyata tidak jauh. Berjalan kaki sekitar 10 - 15 menit sudah sampai di pantai Kuta. Di sekitar hotel juga banyak tempat makanan yang murah dan enak.  Menu sarapan di hotel ini cukup enak meskipun tidak banyak pilihannya. Tetapi menu-menu standar tersedia dengan baik. Lobi hotelnya tidak terlalu luas, sehingga akan langsung tampak penuh saat ada rombongan naik 1 bis saja datang ke hotel.",4
7,Park Regis,"Menginap dikamar 203 dengan space yang sangat luas, fasilitas kolam renang bagus. mudah diakses walau sedikit jauh dari pantai. sayang kalo hujan untuk akses ke kamar sangat licin. Jadi harap hati2 jika saat hujan.",5
8,Park Regis,"Letaknya Stategis,,Hanya cukup jauh ke pantai Kuta....Kolamnya tak terlalu besar. Untuk Room Bagus karena Setiap Kamar ada Balcony yang menghadap ke Pool..Hotelnya yang Bersih dan sangat Nyaman....staff sangat ramah.",4
9,Park Regis,"Pakai hotel ini dari selasa kemarin sampai kemarin sabtu , deluxe pool suite.  Pelayanan ramah, check in cepat , kamar nyaman, kolam renang di kamar juga bersih, breakfastnya banyak variasinya, lokasi hotel sangat strategis. Istri dan anak saya sangat senang menginap disini. Thanks park regis kuta. ",5
