,hotel,review,stars
0,Shore Amora Canggu,"ngga nyesel milih shore amora canggu, pilihan yg tepat mengajak ibu untuk stay di sini.. fasilitas lengkap.. staff ramah dan sangat membantu sekali.. Dari awal cek in sampai cek out saya dan Ibu sangat senang..tentunya akan kembali lagi ketika ke Bali.",5
1,Shore Amora Canggu,"Saya suka dengan tipe kamarnya, fasilitasnya bagus dan suasananya juga cukup tenang Tempatnya strategis dekat dengan pantai dan cafe 😍 Pemandangannya juga cukup indah dan sangat menarik untuk dijadikan tempat stay dengan keluarga dan teman",5
2,Shore Amora Canggu,"Pelayanannya bagus banget. Jadi ada barang kita yg tertinggal, stafnya lgsg wa ke kita dan dikirim oleh staf shore amora ke rmh kita.. thank you shore amora. Hotel juga deket banget ke pantai.. banyak cafee skitarnya juga",5
3,Shore Amora Canggu,"“Cantiknyaaa” adalah kata yang kusebut ratusan kali selama menginap di shore amora. Setiap sudutnya aestetik dengan sentuhan hijau tanaman di kamar pool villa. Terletak di daerah pererenan canggu yang tenang, udaranya segar , banyak cafe dan restoran enak di sekitarnya. cocok untuk wfb maupun berlibur. yang suka kegiatan juga ada kelas Potery dan yoga   Semua staff selalu tersenyum ramah dan sangat berupaya untuk membuat tamu nyaman, ketika ditanya ada kekurangan apa kamarnya? Sy cm iseng jawab “mungkin perlu ada selop kamar ya”. Siangnya waktu dibersihkan ada sandal baru di kamar #terharu . Terima kasih shore amora sudah menyediakan kamar yang indah, memberikan service yang terbaik dan membuatku jatuh cinta pada pererenan",5
4,Shore Amora Canggu,"Ambiance nya oke, banyak cafe2 disekitar nya tinggal jalan kaki, ga terlalu rame daerah nya cocok untuk pengen yg sepi2 aja. Staff nya ramah dan service nya bagus. Next time balik lagi kesini mau ikut ceramic class nya. Love !!",5
5,Shore Amora Canggu,"Selangkah menuju pantai pererenan, good neighbourhood , banyak cafe dan tidak jauh dari tempat2 nongkrong. Front desk operator tidak 24jam , pastikan anda telah memiliki semua keperluan yang anda butuhkan.",4
6,Shore Amora Canggu,"Menginap 4 hari 3 malam di villa hotel shore amora canggu kamarnya luas, ada pool nya, makanannya enak suasananya nyaman n cozy jalan ke pantai hanya 5 menit  menjadikan liburan  kali ini sangat mengesankan",5
7,Shore Amora Canggu,Sangat amat merekomendasikan shore amora canggu buat honeymoon yg ada private poolnya (nomad pool villa). Staffnya super friendly terutama bli riska. Dan floating breakfastnya super lucu  Pemandangan dari private poolnya pun sawah sawah gitu. Super recommend,5
8,Shore Amora Canggu,"Staff sangat ramah dan fast respon. Villa dan suite yg unik dan nyaman. Suasana tenang dan sangat cocok untuk anak mengenal alam. Makanan enak. Sayangnya full booked jd kami kekurangan room, tetapi akan kembali lagi dikesempatan lainnya. Thx shore amora",5
9,Shore Amora Canggu,Posisi hitel sangat strategis karena dekat dengan pantai pererenan. Sekitar gotel juga bnya cafe dan resto yg menarik  Pelayanan sangat ramah. Kamar sangat bersih dan semuanya ok  Desain kamar juga sangat menarik  Para staff sangat helpfull. Fasilitas kolam renang juga sangat ok  Breakfast juga sangat memuaskan.   Untuk waktu ke depan saya pasti akan datang kembali,5
