,hotel,review,stars
0,Keraton Jimbaran Resort,"Hotel ini terasa sangat alami dan hommie. Tempat beristirahat yang tenang dan nyaman. Room bersih dan dekorasi yang apik. Hanya saja ada cicak di kamar saya, dan itu mengganggu karena saya tidak suka cicak. Ada beberapa semut juga tapi masih bisa diakali dengan disemprot baygon. Toilet bersih, hanya pertama kali masuk toilet kurang sedap. Staff ramah dan membantu.   Yang minus menurut saya adalah rasa masakannya. Makanan kurang berasa bumbunya, kurang sepadan dengan harganya. Semoga kedepannya bisa lebih baik lagi untuk taste masakannya.   Saran saya, siap-siap saja membawa pewangi ruangan sendiri. Selebihnya, recommended hotel. ",4
1,Keraton Jimbaran Resort,"Menginap di hotel ini menjelang tahun baru 2015 sungguh menyenangkan. Hotel ini memiliki akses langsung ke pantai Jimbaran yang berpasir putih dan bersebelahan dengan desa nelayan Jimbaran/Kedonganan. Dari pantai di depan hotel ini, tamu bisa langsung berjalan kaki sekitar 200 meter menuju deretan berbagai restoran seafood. Selain itu di pagi hari, para tamu hotel bisa menyaksikan aktivitas nelayan yang baru selesai melaut dan menurunkan ikan-ikan segar yang berhasil ditangkap. Dari restauran hotel, para tamu bisa menikmati sarapan pagi, atau makan siang dan makan malam sambil menikmati pemandangan laut yang jernih dan biru, disertai semilir angin pantai yang segar.  Halaman hotel ini cukup luas dengan taman hijau dipenuhi aneka koleksi pohon bonsai berumur puluhan tahun hingga…",5
2,Keraton Jimbaran Resort,"Suasana bali benar-benar ada di hotel ini.  Kamar nyaman, kasur sangat empuk, kamar luas dan harum.   Kolam renang besar dan cantik. Halaman besar dan langsung berhadapan dengan pantai Jimbaran yang mempunyai pasir berwarna putih.   Makanan di resto lumayan enak.  Untuk makan pagi, menu kurang bervariasi untuk hotel berbintang.  Lokasi bagus karena langsung dengan pantai. Jadi bisa berenang di kolam renang ato di pantainya. ",5
3,Keraton Jimbaran Resort,"Ini merupakan persinggahan kedua saya di sini, sebelumnya saya pernah bersinggah di sini beberapa tahun yang lalu. Terletak di lokasi yang strategis di Jimbaran, kamarnya masih terawat, ukurannya pas & tidak terlalu bergaya tradisional. Kamar mandinya bersih dan dilengkapi bak mandi. Kolam renangnya indah dan pantainya juga cantik.  Hotel ini hanya memiliki 1 restoran, tapi terdapat  bebrapa restoran lainnya yang dapat ditempuh dengan berjalan kaki. Menu sarapannya kurang berkesan & perlu lebih ditingkatkan. Sinyal wi-fi-nya lemah kecuali di lobi, yang dipenuhi nyamuk pada malam hari.  Tempat ini (masih) merupakan tempat persinggahan yang bagus & saya tak keberatan untuk kembali lagi ke sini.",3
4,Keraton Jimbaran Resort,"Jimbaran Keraton adalah hotel damai dan indah, taman harus hati-hati cenderung penuh dengan pohon bonsai. Hal ini terletak di pantai Jimbaran yang indah dan damai - Jika Anda berbelok ke kanan di pantai terdapat warung seafood (restoran dasar) dalam 2 menit berjalan kaki, dan jika Anda berbelok ke kiri, ada tempat makanan laut lebih tetapi Anda harus berjalan sekitar 20 menit, meskipun ini juga worth it. Hotel ini sangat bersih, tapi sayangnya ada tampaknya tidak menjadi masalah intermiten dengan bau kotoran di toilet hotel 'yang jelas tidak menyenangkan. Layanan keseluruhan di hotel yang sangat baik kecuali untuk layanan saat sarapan yang agak lambat.",4
5,Keraton Jimbaran Resort,"Kebanyakan komentar saya mengenai tempat ini sudah dikatakan juga oleh yang lainnya : taman-taman yang ditata dengan sangat indah, pemandangan yang menakjubkan, kolam renang dan area pantai yang bagus. Tempat ini menyenangkan, tenang, dan tentram. Restorannya cukup memuaskan. Makanannya terlalu mahal dan tidak seenak itu, tapi cukup apabila Anda tidak berniat untuk pergi di tempat lain. Pelayanan saat makan siang dan makan malamnya luar biasa lambat. Sarapan diantarkan ke kamar dan disajikan di nampan perak. Setiap hari dihidangkan telur/omelet dan macam-macam roti dan buah segar, daging yang berbeda-beda, kentang, sereal, dll. Jadi mungkin makanannya bisa dibilang baik. Saya tidak tahu kenapa pelayanannya lambat, saya menganggap itu karena perbedaan waktu? ""Gubuk"" di pintu…",5
6,Keraton Jimbaran Resort,saat memasuki lobi terbuka lebar asli Anda merasa sudah waktu melambat. Rumah-rumah dan kamar-kamar kayu tradisional tersebar di taman yang terawat baik dan Anda dapat berjalan dengan mudah sampai ke pantai pasir putih. Tempat menginap jika ingin kembali ke masa Bali yang sebenarnya,4
7,Keraton Jimbaran Resort,"Kami tinggal di Keraton dari tanggal 26 Desember 19 hingga 3 Januari 2020. Ini adalah resor gaya bali yang lebih tua tepat di pantai. Kamar-kamarnya luas dan ACnya bekerja dengan baik dan mereka menurunkan tempat tidur Anda di malam hari. Tempat tidur memiliki tirai bersih juga yang turun untuk tidur di malam hari. Kami juga tidak memiliki masalah dengan nyamuk. Fasilitas kamar mandi baik-baik saja. Ini hanya 2 lantai dan tenang dan damai. Dengan alasan luar biasa dengan banyak pohon bonsai pot sejak bertahun-tahun. Kolam itu indah dan pantai hanya beberapa langkah lagi. Makanan yang baik dan harga terjangkau. Alkohol lebih mahal dan happy hour hanya untuk koktail dan koktail itu adalah yang dasar yang Anda dapatkan di Bali. Staf yang fantastis, hangat / ramah / membantu.…",4
8,Keraton Jimbaran Resort,"tinggal dalam perjalanan kembali dari auss, lokasi bagus, alasan bagus dan area kolam, area pantai dan tempat tidur bisa dilakukan dengan makeup, tetapi masih bernilai. Staf yang luar biasa saya akan tinggal lagi, ya saya akan. Berharap untuk segera kembali.",4
9,Keraton Jimbaran Resort,"Saya tinggal di sini selama satu malam hanya pada kedatangan saya di Bali karena saya ingin makan malam di restoran seafood Lia cafe yang dekat. Saya memiliki titik lemah untuk hotel bergaya tradisional Bali dan yang satu ini cukup besar. Ketika Anda tiba di bagian penerima tamu, hotel ini sangat megah di lobi, tetapi kamar dan fasilitasnya sangat rata-rata. Saya punya kamar deluxe yang meskipun luas, sangat tua. Kamar mandi perlu perbaikan dan mandi dingin! Tempat tidur adalah sangat nyaman dan bersih yang saya sangat menghargai setelah penerbangan panjang. Area kolam juga lebih kecil daripada yang terlihat di foto dan tidak terlalu menarik. Plus airnya sangat hangat seperti mandi - bukan apa yang Anda inginkan pada hari yang lembab dan panas. Makanan dan minuman juga sangat…",3
