,hotel,review,stars
0,"The Legian Seminyak, Bali","Tau hotel ini setelah saya browsing via internet dan hotel ini mendapat rating cukup bagus di mata wisatawan. Ternyata memang betul, sempurna. Tempat ini hebat, staff luarbiasa ramah, kamar hotel nyaman dan walaupun tidak terlalu luas entah knp nyaman sekali beristirahat disini. Walaupun berada di legian, tp hotelnya sm sekali tidak bising.. ",5
1,"The Legian Seminyak, Bali","saya bersama keluarga datang dan menginap di the legian bali, sangat dilayani dengan baik, lokasi juga sangat strategis, pemandangan nya luar biasa sangat perfect, kl akses nya sangat strategis ke tempat perbelanjaan nya.",4
2,"The Legian Seminyak, Bali","Saya dan keluarga berlibur ke bali Dan kami memilih tempat penginapan di sini walaupun harga yg d tawarkan cukup mahal tapi sesuai dengan faktanyaa.. Hotel ini sangat baguss bersihhh rapihh dan nyaman pastinyaa Mempunya pemandangan yg bagus apalagi di jam2 sore saat sunset keren buat foto Ada fasilatas wife,kolam renang sarapan pagi gratiss Pelayanan yg ramah dan sopan  Oke bgt nginep disini bareng keluargaa",5
3,"The Legian Seminyak, Bali","hotel ini di merupakan butik hotel, sehingga tidak ada kriteria bintangnya, namun anda akan diperlakukan seperti raja, begiatu anda memasuki ruangan fitnes, sudah tersedia handuk hangat, aqua dan apel hijau yang sangat segar.  bila anda berjemur di pantai, seketika akan datang pelayan yang membawa air minum dingin, handuk dan semprotan penyegar muka. Dari dalam kamar anda bisa langsung memandang laut. Pantanya sangat bersih",5
4,"The Legian Seminyak, Bali","Kehidupan yang baik! Pesona dunia lama, pada puncak kemegahannya! Angin laut tropis yang menerjang ombak memberi atmosfir yang tepat untuk makan siang atau malam yang santai dan menyenangkan, dengan layanan penuh perhatian yang tanpa kompromi namun tidak mengganggu dan makanan terbaik di Bali. Makan siang kami kemarin adalah yang paling menyenangkan yang saya ingat: Carpaccio Tuna dengan Mayones Truffle Putih, Salad Rucola, Minyak Zaitun Extra Virgin dan Keju Parmesan, Kerang Hokkaido Tumis, Confit Bawang Merah, Vinaigrette Herbal, Cappellini dengan Udang Air Tawar, Minyak Udang dan Konbu, Tenderloin Wagyu, Foie Gras Périgord, Jus Truffle, dilengkapi dengan Shiraz/Grenache dari Rolf Binder Australia. Koki Dorin lagi-lagi bekerja dengan luar biasa dengan hidangan sehat segar.",5
5,"The Legian Seminyak, Bali","Kami tinggal selama tiga malam di 2 suite kamar tidur. Kamarnya indah, cukup luas bagi 2 grup untuk merasa ""bersama-sama, tetapi terpisah"" yang memang kami inginkan.  Hotelnya sendiri dipelihara dengan sempurna, dengan staf yang ultra-akomodatif tetapi tidak sombong. Pengaturan pantai dari kolam renang, dek, bar, dan pantainya sendiri tanpa cela.  Sarapannya agak sedikit mengecewakan, tetapi ini hanya karena semua makanan lain yang kami nikmati di sana begitu enak.  Lokasinya sempurna di pinggir Seminyak, baik jika anda ingin berjalan ke dalam kota ataupun di sepanjang pantai.  Penerbangan kami berangkat agak malam dan, setelah cek out pukul 2 siang, kami ditawari untuk menyegarkan diri di kamar lain sebelum transfer bandara – sentuhan bagus yang sangat kami hargai. Tidak ada…",5
6,"The Legian Seminyak, Bali","Wow! Pelayanan bagus, dari penyambutan dengan minuman khas Bali yang menyenangkan sambil check-in dari sofa, sampai ke karyawan hotel yang mengantar kami ke tempat ini dari bandara. Suite kami lebih besar dari rumah kami, dengan kamar tidur yang mengagumkan, lounge, kamar mandi, area dapur, ruang makan dan kamar kecil tamu! Pelayanan turn down (pelayanan untuk mempersiapkan tempat tidur untuk tidur malam) setiap hari dan mereka meninggalkan puisi tentang elemen lingkungan lokal, dan makanan di kamar makan kami. Tidur dikelilingi oleh kain blacu putih sangat membuat santai dan tempat bersantai di balkon merupakan tempat yang sangat tepat untuk menyaksikan matahari terbenam. Tidur dengan suara ombak yang menghantam pantai sangat bagus dan membuat santai.  Banyak tempat tidur untuk…",5
7,"The Legian Seminyak, Bali","Kami menginap di Legian beberapa kali dan tetap menjadi favorit. Suasana pelayanan dan posisi membuat Legian tempat yang luar biasa untuk tinggal di Bali. Sejak kedatangan terakhir kami Juli 2011, separuh hotel sudah direnovasi dan banyak kekhawatiran saya sudah terobati. AC nya tenang dan kamar mandi barunya luar biasa. sejauh saya tahu sisa hotel akan direnovasi Mei 2013. Standard kamar dan fasilitasnya sangat bagus dan tambahan pantai besar didepan kolam renang menambahkan keuntungan yang ada  Hotelnya juga di bawah naungan General Manager yang baru, dan hasilnya tempat ini kelihatan lebih tajam sampai ke detil dan tamannya pun menjadi menonjol. The Legian bukan hotel besar dan ini membantu menciptakan atmosfir yang hangat dan ramah. Staffnya mengingat nama anda dan kesukaan…",5
8,"The Legian Seminyak, Bali","Betapa bagusnya pemandangan dari restoran, cantik, suasana yang sangat spesial dengan pencahayaan cantik dan perasaan hebat. Faktanya, kami hanya di sana untuk satu makan malam dan mungkin layak membayar harga yang terlalu mahal dan menghadapi staffnya hanya untuk berada di tempat ini - terutama bila hotel Anda tidak di lokasi sebagus ini. Walau demikian, dan sayangnya merupakan WALAU yang besar, hotel ini memiliki kesombongan yang biasa ditemui di banyak hotel tropis, bahwa kecuali Anda benar-benar puas, Anda pasti salah.  Pramusajinya terlalu perhatian, datang untuk bertanya apakah makanan kami tidak apa-apa setiak 3 menit sekali, juga dengan pramusaji anggur dan manajernya - bahkan memotong saya di tengah pembicaraan beberapa kali ketika saya berbicara dengan istri saya. Saya…",2
9,"The Legian Seminyak, Bali","Sangat disayangkan kami menginap di sini dan kebanyakan staf sangat membantu dalam banyak hal tapi ada juga beberapa yang bertugas di bagian penerimaan tamu yang benar-benar membunuh niat berlibur kami. Ditambah lagi kamar-kamarnya yang usang (terlihat seperti tak direnovasi selama 14 tahun), saya sangat amat menyarankan Anda menghabiskan uang Anda di tempat lain di daerah Seminyak ...... Kalau saya jadi Anda, saya akan coba menginap di Hotel W yang berjarak 2 menit dari jalan...... maaf saja hotel ini benar-benar parah.",1
