,hotel,review,stars
0,Uma Sari Cottage,"Kami menghabiskan 3 minggu di Hotel ini. Tidak mengeluh. . . yakin kami punya beberapa udik, seperti kekuatan padam sekali, tapi itu Bali, Indonesia. Ini bahkan terjadi pada saya di NYC. Maka AC perlu dibersihkan. . . tapi meja depan mengurusnya SEGERA. Echa, wanita dari meja depan besar. Jika Anda tidak terburu-buru, ingin merasakan Bali, ini tempatnya!",5
1,Uma Sari Cottage,"Kami tiba di sini setelah sehari penuh berkeliling sekitar 8 malam, meskipun kami belum memesan Sopir membawa kami ke sana. Kami ditawari kamar tipe hotel di lantai pertama yang memiliki 1 tempat tidur King, AC, brankas, dan toilet dan shower terpisah. Kami bertiga tidur di sini, satu diletakkan di lantai di atas kasur. Perhatikan mereka memiliki Villa di sini, tetapi ini tidak pernah ditawarkan kepada kami, sampai kami mengatakan kepada kami bahwa kami akan check out!  Itu adalah tempat yang cukup tua, tetapi cukup bersih. Sarapan disajikan di area resepsionis, di jalan, tidak pengaturan yang bagus menurut saya. Ketika tamu check-in dan keluar di sini, atau menunggu taksi, berbicara di ponsel mereka dll.  Masalah utama adalah ruangan, berada di atas penerimaan, Anda dapat…",2
2,Uma Sari Cottage,"Kami menghabiskan 6 hari yang fantastis di Uma Sari dirawat oleh Echa dan timnya. Ini bukan hotel mewah - tetapi tempat kecil yang tenang, sederhana dan bersih. Terletak sangat sentral - 5 menit berjalan kaki ke jalan utama, tetapi pondok-pondok dibangun kembali dari jalan. Tidak ada suara jalanan.  Sangat merekomendasikan untuk makan siang dan makan malam lokal di jalan yang sama - Honeymoon Kitchen & Cafe Des Artes. Pijat: Sinergi spa Binatu: Puji laundry Cocktail happy hour dengan musik live: The Hang out",5
3,Uma Sari Cottage,"Apakah Anda mencari tempat yang tenang di pusat Ubud? Daripada, Uma Sari Cottage jelas merupakan pilihan yang baik. Ketika kami tinggal di Bali untuk waktu yang lama kami melakukan cukup banyak penelitian dan akhirnya tinggal di Uma Sari selama 10 hari. Uma Sari memiliki rasio harga / kualitas yang sangat bagus. Mereka memiliki restoran yang baik dan terjangkau dalam 2 - 5 menit berjalan kaki dan jika Anda suka pijat mencoba salon pijat Nick! (Di sebelah kanan pondok Uma Sari).  Salah satu hal yang paling kami sukai dari tempat ini adalah rumah sakit. Echa dan orang lain sangat baik dan mereka tidak keberatan membawa sarapan ke balkony kami setiap pagi. Selain itu, kamar kami dibersihkan setiap hari.  Dan last but not least, kita mencintai kolam renang untuk berenang pagi! Pasti…",5
4,Uma Sari Cottage,"Pengalamannya yang luar biasa saya dan istri saya, kami memilih tempat yang tepat untuk tinggal, tempat yang mudah diakses dan cukup, dengan suasana yang menyenangkan. Keep it up, kami akan segera kembali. Staf juga sangat memperhatikan tamu.",4
5,Uma Sari Cottage,"Menginap selama dua malam.  Kelebihan: Staf yang benar-benar indah - sangat membantu, cerewet, ramah dan menyambut. Sarapannya enak. Area kolam renang yang cantik.  Cons: Kamar mandi sangat najis dan tidak ada air panas selama 24 jam pertama. Bantal pacar saya memiliki noda darah di atasnya. Dinding sangat tipis + jendela dan pintu tidak menutup dengan benar berarti ada sejumlah besar suara yang menghentikan kita dari tidur, dan nyamuk bisa dengan mudah memasuki ruangan.   - Tur dapat dipesan di meja depan tetapi beberapa meter di jalan tur yang sama dapat dipesan dengan tarif lebih murah - akan menyarankan wisatawan untuk tidak memesan melalui hotel.  Tidak akan tinggal di sini lagi.",2
6,Uma Sari Cottage,"Saya ingin menyukai hotel ini begitu banyak, tapi secara keseluruhan ada terlalu banyak masalah yang saya mencoba untuk sikat.  Sisi positifnya, lokasi yang fantastis, tepat di tengah-tengah Ubud, estetika dari kamar dan kolam renang yang indah, dan staf yang ramah dan penuh perhatian saat dibutuhkan. Sarapan sudah termasuk, selalu lezat dan memiliki pilihan antara roti bakar dengan gaya anda telur, sebuah opsi Indonesia, atau pancake.  Pada negatif, semuanya sangat fluktuatif. WiFi di kamar bekerja dengan baik selama beberapa hari dan tidak semua pada orang lain, kamar mandi yang bagus dan panas di tengah malam tapi batu di siang hari, dingin dan ada semut dan serangga lain di dalam kamar. Kami mencoba tiga mode terpisah dari kontak dengan hotel sebelumnya untuk mengatur…",3
7,Uma Sari Cottage,"Bagus dan staf yang baik. Sarapan yang baik . Kamar mandi Eropa . . . ( tidak ada setempat. . . Temuan membersihkan kamar ok, dan lebih baik satu hari di hari kedua. Tenang. Tidak jauh dari monkey forest atau hal lain yang bisa dilakukan di Ubud (15 menit berjalan kaki untuk tarian Bali, 20 menit berjalan kaki untuk wisatawan yang jalan)  teman saya menggunakan layanan laundry, layanan yang baik tanpa masalah :)",5
8,Uma Sari Cottage,"Saya menginap di Uma Sari selama 5 hari ketika saya pulih dari sepeda motor saya di Uluwatu kecelakaan. Hotel dan staf yang sangat bagus. Mereka terlihat setelah saya di setiap waktu dan memberi saya sebuah tangan dengan semua kebutuhan saya, selalu dengan senyum yang besar di wajah mereka. Fasilitas dan makanan juga bagus. Saya merekomendasikan hotel ini untuk siapapun yang ingin menghabiskan waktu bersantai. Saya menemukan tempat yang saya di Ubud.",5
9,Uma Sari Cottage,"Bungalow yang bagus sangat dekat dengan jalan utama Ubud talangi penurunan ekspor. Taman yang indah dengan kolam renang yang kecil dan beberapa tempat berjemur. staf yang fantastis, tenang dan tempat pieceful. Woulg pergi ke sana lagi jika saya pernah pergi ke Ubud. Jalan kecil di sebelah Innthis ton 5 dia jalan utama, semuanya jauh lebih murah.",5
