,hotel,review,stars
0, Fame Hotel Sunset Road Kuta,"Hotelnya nyaman, kamar nyaman, fasilitas ok, servicenya juga bagus, sayang sekali parkirannya agak sempit. 2 thumbs for Iva, sangat membantu,  Untuk kolam renangnya mungkin kalau bisa mantain lg kebersihannya.  Definitely will come back.",5
1, Fame Hotel Sunset Road Kuta,"Hotel Fame sunset road sangat nyaman bersih dan cocok dijadikan pilihan saat ingin menginap dibali, lokasinya juga sangat strategis mudah dijangkau oleh segala jenis kendaraan. Pelayanan tidak perlu diragukan lagi.",5
2, Fame Hotel Sunset Road Kuta,"Hotel ini memiliki lokasi yang strategis, parkir cukup luas, dan ditawarkan dengan harga yang murah. hanya itu kelebihan yang bisa saya sebutkan. selain itu, untuk pelayanan, makanan, dan fasilitas hotel semua biasa saja tidak ada yang spesial. untuk hotel bintang 3 menurut saya fame justru sedikit dibawah standar berkaitan dengan pelayanan dan pemeliharaan. apabila anda hanya berada di hotel untuk tidur dan menghabiskan sebagian besar waktu diluar hotel, fame hotel sangat cocok karena lokasinya yang strategis dan harganya murah. ",3
3, Fame Hotel Sunset Road Kuta,Asik sih. Cuman belum sempet nyoba kolam renangnya.  Jadi kita akan mencoba nginap kembali disana untuk waktunya gatau kapan jadinya kita berharap aja ada give away endorment semuanya wkwk ditanggung gt sama siapa kek..,5
4, Fame Hotel Sunset Road Kuta,"Pelayanan ramah, kamar bersih, fasilitas OK jarak ke Seminyak 5menit akses jalan raya mudah dekat pusat kuliner hanya saja untuk menu sarapan kurang berfariasi tidak ada menu roti atau egg scramble hanya nasi dengan kombinasi sayur dan ayam.",4
5, Fame Hotel Sunset Road Kuta,Hotel berada dalam posisi strategis. Makanan enak. Pelayanan cepat dan ramah. Kebersihan kamar dan kamar mandi selalu terjaga. Proses check in dan check out tidak berbelit. Para staff sangat membantu dan informatif,5
6, Fame Hotel Sunset Road Kuta,"Saya sangat puas menginap di Fame Hotel Sunset Road, kamarnya bersih, pelayanan memuaskan, dan saya sangat terbantu oleh staff hotel bernama Iva. Mbak Iva membantu saya dengan pesanan saya sesuai dengan yang saya inginkan, padahal awalnya saya salah pesan, tapi Mbak Iva sangat membantu sekali dengan pesanan saya. Terima kasih banyak Mbak Iva. Saya sangat merekomendasikan menginap di sini, lokasi pusat kota, dekat dengan mana-mana, terutama tempat makan daerah dewi sri. Next saya akan menginap kembali di sini.",5
7, Fame Hotel Sunset Road Kuta,"Hotel yang bagus, pelayanan ramah, sarapan enak.. Fasilitas juga lengkapd.. Lokasi strategis di sunset road..  Pelayanan kamar juga memuaskan, bersih dan nyaman.. Second visit in 2020 in this hotel, never fails.. ",5
8, Fame Hotel Sunset Road Kuta,"Kamar bersih,ada balkon,staff ramah,hotel unik,wifi ac air panas berfungsi baik..sayang kurang kids friendly krn tdk ada hand shower dan kids pool,lantai kamar agak lengket dan lantai kamar mandi agak licin juga parkiran mobil tdk ada penutup..lokasi strategis dan mudah mencari makan.. overall good dengan harga yg sangat affordable",3
9, Fame Hotel Sunset Road Kuta,"Pelayanan sangat memuaskan, kamar nyaman, interior bagus, hanya tidak tersedia sandal khusus untuk sekelas hotel berbintang, parkir mobil susah kurang luas tempat parkirnya, dekat pusat kuliner dan oleh-oleh",5
10, Fame Hotel Sunset Road Kuta,Pada saat masuk di area parkir.. tidak ada security atau pegawai hotel.. sehingga istri saya saya suruh tanya ke lobby masalah parkir mobil dan untuk masalah cek in.. barang tidak ada yg bantu bawakan,3
11, Fame Hotel Sunset Road Kuta,"Hotel ini nyaman dengan kolam renang di tengah, inetnya juga cukup bagus, makanan enak buffet meski nggak banyak pilihan cuma 4 item satu nasi satu mie saru sayur satu daging sebelah ada mc d starbuck dan ada factory outlet brasco tips minta kamar di gang saja hadap pool kl dibagian luar berisik karena pinggir jalan raya.  ",4
12, Fame Hotel Sunset Road Kuta,"Overall kualitas hotel sudah baik. Pelayanannya sangat baik, pegawainya ramah, harga terjangkau, sayangnya ketika saya check in, ada tumpukan piring kotor di depan kamar yang tidak kunjung dibersihkan",5
13, Fame Hotel Sunset Road Kuta,"Service baik, cepat dan ramah. Hotel yang letaknya strategis jadi gampang mau kemana aja. Dengan tarif yang terjangkau, untuk breakfast masih oke. Cuma tolong diperhatikan untuk kebersihan poolnya ya. ",3
14, Fame Hotel Sunset Road Kuta,"Lokasi yang strategis sangat membantu untuk menemukan lokasi hotel, juga akses dekat kemana saja, hanya kendala di lahan parkir yang terbatas, namun masih bisa diatasi oleh staf hotel fasilitas yang disediakan cukup baik, mengingat harganya yang tidak terlalu mahal",5
15, Fame Hotel Sunset Road Kuta,"Hotel ini sangat cocok untuk refreshing bersama dengan keluarga atau pasangan karena lokasinya strategis, karyawan ramah, kebersihan juga terjamin, breakfast sesuai dengan budgetlah. Dan tentunya sangat nyaman👍",5
16, Fame Hotel Sunset Road Kuta,"Hotel bersih, karyawan ramah & kamar bersih... Sarapan juga enak..  Tempatnya sangat strategis, mau ke kuta dan legian dekat..  Tempat makan banyak di area hotel. Kece Next bakalan nginap lagi disini😎🙏  ",5
17, Fame Hotel Sunset Road Kuta,"Hotel yang nyaman banget..... , staff good service semua . Tema hotel lucu bagus buat foto-foto bareng temen-temen atau keluarga...... nice dech. Kamarnya bersih , harga murah tapi nggak akan nyesel stay di Fame hotel.  ",5
18, Fame Hotel Sunset Road Kuta,"sudah menghubungi pihak hotel dan dicek bagian indoor (di kamar), namun msh tidak dingin. sth itu katanya mau cek bagian outdoor, tp sth itu tidak ada kabar lagi dan pihak hotel jg tidak follup ke kita, pdhl AC msh saja tidak dingin. kita sudah lelah utk complain lg ke hotel, jadi kita diamkan saja sampai check out.",3
19, Fame Hotel Sunset Road Kuta,"Hotel dgn harga segitu menurut saya sudah bagus. Dr segi fasilitasnya sih oke,lokasi strategis, kamar bagus dan  bersih. Pelayanannya sangat welcome Resepsionis sangt rama bgt dan baik.Puas pokoknya.👍",4
20, Fame Hotel Sunset Road Kuta,"Kamar tidak terlalu luas , makanan cukup variasi , bangunan lama, tata letak kolam renang kurang pas untuk berenang, view cukup bagus .pelayanan check in memuaskan . pegawai ramah, cuma kopi harus minta sendiri susu nya ",4
21, Fame Hotel Sunset Road Kuta,"pilihan favorit budget hotel dengan lokasi strategis.. dekat dengan bbrp pantai terkenal di Bali (Kuta, Legian, Seminyak)..dekat dengan pusat oleh2 Krisna & Agung Bali, dan banyak alternatif pilihan makanan khas atau fastfood di ssekitarnya.. ",5
22, Fame Hotel Sunset Road Kuta,"C/i untuk 2 malam, malam pertama overall baik kecuali b'fastnya saya tidak suka tapi service yang diberikan good . Oleh karena itu saya memutuskan untuk extend 1 malam. Tapi extend room only karena saya tidak suka b'fastnya. Pagi ini saya ingin request air mineral tapi tidak diberikan oleh pihak FO yang bernama mba Ifa atau Iva dengan alasan karena hari ini saya C/O. Yang awalnya saya cukup puas karena keramahan, kecepatan dan ketanggapan pelayanan yang diberikan kecuali b'fastnya, disini langsung turun seketika. One scabbed sheep is enough to spoil a flock. Karena hal kecil sangat bermakna untuk saya. Terima kasih",2
