,hotel,review,stars
0,Mumbul Guesthouse,"Wisma kecil dengan staf yang ramah. Terletak di sebelah sawah. Tempat yang bagus untuk liburan tanpa kerumitan yang santai. Kamarnya besar & luas dengan kamar mandi outdoor khas Bali dengan toilet bergaya barat. Kualitasnya luar biasa untuk harga yang ditawarkan & termasuk sarapan yang enak. Sangat layak untuk berkendara dari bandara Denpasar (3,5 jam) dengan pemandangan yang sangat bagus.",4
1,Mumbul Guesthouse,"Saya dan suami saya tinggal di sini tiga malam. Kamar kami sangat bagus dan sangat bersih. Kami memiliki beberapa masalah dengan bau bersih, tetapi staf sangat membantu. Saya akan menyarankan kepada pemilik untuk mungkin mencairkan solusi pembersihan Anda atau beralih merek.  Lokasi wisma ini cukup bagus. Jika Anda menyewa sepeda motor, ""kota"" sangat mudah diakses, tetapi tidak berencana untuk berjalan ke kota.  Secara keseluruhan bernilai uang yang kami bayar dan kami akan tinggal di sana lagi.",4
2,Mumbul Guesthouse,"Iklan mereka di pemesanan. Com adalah sangat menyesatkan. Diiklankan ""suite dengan 4 poster tempat tidur"" hanya langit-langit tinggi kamar (nyamuk) dengan kelambu di atas tiang dan kerangka itu sulit untuk menutupi. Tv/dvd di pengaturan yang sangat lama, hanya 1 dari 10 dvd yang saya bekerja dengan. Butuh beberapa waktu untuk menemukan seseorang untuk mendapatkan pergi. Sarapan adalah telur dadar yang polos dan secangkir teh. Tambahan apapun seperti roti nya yang sangat murah (R 35000 sepotong roti panggang) oleh standar Indonesia. Saya tidak akan merekomendasikan Guest House ini. Saya 17 ke Indonesia. Saya akan menilai ini akomodasi yang paling mengecewakan.",1
3,Mumbul Guesthouse,"Itu cukup OK, tidak luar biasa. Kamar yang sangat besar dengan kamar mandi luar. Kolam renang tidak terlihat yang menarik, tetapi saya rasa pompa dimatikan. Sarapan adalah wajar, panggang sandwich adalah hampir Suite. Tidak di lokasi terbaik di jalan tanah dengan banyak yang tertarik pada anjing. Kami harus menjalankan sarung tangan di pagi hari membuat perjalanan kami ke pantai awal jam perjalanan perahu untuk lumba-lumba. Tidak buruk, tapi cukup yakin Anda bisa mendapatkan lebih untuk uang Anda di lokasi yang lebih baik",3
4,Mumbul Guesthouse,"Tempat yang indah untuk tinggal, kamar bersih dan bagus. Sarapan dan makanan di restoran yang lezat dengan harga yang baik. Hotel kecil yang layak untuk sebuah hotel bintang lima. Staf dan pemilik yang ramah. Saya telah di wisma kecil dan indonesia untuk 9 bulan untuk pekerjaan saya sebagai penulis untuk salah satu majalah wisata dan bagi saya tempat ini adalah salah satu guesthouse terbaik di indonesia. Aku tidak bisa membayangkan mengapa orang masih mengeluh tentang tempat ini? Mengapa orang ingin lima bintang kamar dan 10 macam hidangan untuk sarapan di sebuah wisma kecil? Mengapa tidak pergi dan memesan hotel bintang 5 jika anda ingin kamar yang mewah dengan 10 hingga 20 macam hidangan untuk sarapan? Guesthouse ini adalah wisma kecil dan harga standar, tapi hotel ini…",5
5,Mumbul Guesthouse,"Wisma yang sangat bagus, meskipun lokasi tidak berada di pusat kota. Kami telah tinggal di sana dua kali - di bulan juni dan juli 2016. Kami telah tinggal di semua jenis kamar dan favorit kami adalah baru bertingkat dua di lantai dua. Yang baru di lantai pertama adalah juga sangat bagus, tetapi kadang-kadang memiliki masalah yang terakhir dengan sinyal wifi. Yang baru dan agak modern gaya bisnis seperti. Kota tua yang sangat luas dan bergaya keluarga (dengan 3 tempat tidur - satu untuk orang tua dan dua anak-anak), tampak lebih nyaman walaupun mereka bahkan lebih tua. Semua kamar memiliki pendingin udara, lemari es, dan beberapa dari mereka bahkan memiliki router. Koneksi wifi di hotel ini bagus - 20 mbps - yang terbaik yang pernah kita miliki di indonesia. Sarapannya sangat…",5
6,Mumbul Guesthouse,"Kita tidak bisa percaya komentar tentang tidak ramah pemilik austria, tapi percayalah: dia dan istrinya tidak hotel kelas atas, tidak ramah dan unflexible. Ini menekan seluruh senang tinggal. Ketika kami tiba di pertanyaan pertama adalah jika kami bisa membayar sekaligus. Yang tidak selamat datang. (Seperti yang saya bilang sebelumnya: kami tidak merasa selamat datang).  Lokasi guesthouse ini sangat terpencil. Bagus jika anda hanya ingin duduk di tepi kolam renang, atau jika anda memiliki transportasi anda sendiri. Jika anda sangat terisolasi. Mereka memiliki sepeda gratis untuk dipinjamkan, karena solusi. Catatan: hanya ada 2 sepeda, di dasar pertama datang, jadi mereka cepat jika anda terjebak. Kami ingin menggunakan sepeda motor. Yang satu memiliki ban kempes, yang kami…",1
7,Mumbul Guesthouse,"Kami tinggal selama dua minggu yang lalu di mumbul dan keluarga kami telah berbicara tentang hal itu sejak, yang ingin di semua tempat di bali harga sebagai mewah. Kami memesan kamar keluarga yang rutin dan memiliki dua tempat tidur twin dan satu besar satu. Ukuran kamar sangat besar dengan tempat duduk dan kursi yang baik dan tv dengan banyak film untuk menonton. sangat baik dengan anak-anak. Mereka juga menikmati kolam renang. Oh! Dan internet tercepat yang pernah kami alami selama enam bulan perjalanan di asia tenggara. Apa yang menyenangkan!  Secara keseluruhan, kami menghabiskan seminggu di sini sangat baik. Pemilik yang luar biasa ramah dan membantu dan staf sangat baik. Sarapan yang lezat, kopi yang sempurna, dan pemandangan dari restoran yang menghadap ke ladang padi…",5
8,Mumbul Guesthouse,"Kami datang untuk satu malam dan tinggal selama empat. Kamar keluarga yang luas tempat tidur orang tua dan dua single atas bawah tangga. Pemilik dan staf yang sangat ramah dan membantu, terutama dengan anak-anak kami. Ruangan itu luas dan rapi dan kami memiliki laut pemandangan sawah dari teras kami. Di dalam buku kecil itu penuh informasi dan amanda dan mike (pemilik australia/indonesia) sangat bersedia untuk menawarkan bantuan/nasihat. Wifi juga sangat baik! Penyewaan skuter diatur dengan perusahaan lain oleh pemilik untuk kami dan sangat halus dan masuk akal. Sangat mudah berjalan ke jalan dengan makanan, pijat dan layanan binatu. Harga di sini sangat wajar (lebih murah daripada pemuteran untuk kami!) pengalaman dolphin yang baik dan layak untuk uang di lovina! Sangat…",5
9,Mumbul Guesthouse,"Saya menginap di mumbul dengan suami saya. Saya dari indonesia, jakarta tapi tinggal di california dengan husby.  Kami tinggal adalah menakjubkan, staf yang ramah dan memiliki mumbul sarapan rasanya. Saya suka keju omelet dengan mereka. Restoran mereka terbuka sampai 10pm kari ayam dan aku seperti mereka.  Saya membaca beberapa ulasan tentang hotel ini sebelum saya memesan husby. Aku merasa seperti untuk memilih hotel lain, tapi saya husby mengatakan untuk mencoba untuk tinggal selama satu hari dan melihat apa yang terjadi. Jujur, saya tidak membaca ulasan karena saya di mumbul. Mengapa? Karena: Para staf membersihkan kamar kami setiap hari, benar-benar bersih setiap hari.  Sarapan adalah luar biasa untuk harga kamar mereka, bukan porsi tapi untuk rasa.  Restoran mungkin lebih…",5
