,hotel,review,stars
0,Jati 3 Bungalows,"Kamarnya besar dan bersih. Kamar mandi agak tua tapi bersih. Sarapannya ok, kopinya enak. Stafnya ramah dan siap membantu. Lokasi yang sangat bising karena Posisi di belakang disko, musik berhenti di 11:00 tajam. WiFi hampir naik turun seperti yo yo. Tidak ada kamar yang aman jadi simpan paspor di tas Anda. Kolam renang bertubuh kecil tapi ok. tempat ini ok untuk satu atau dua malam. Hotel ini di lokasi yang bagus dikelilingi oleh restoran yang sangat baik dan ATM jadi secara keseluruhan saya akan tinggal di sini lagi jika tarif kamar tetap sama.",3
1,Jati 3 Bungalows,"Hotel ini terletak baik di pusat kota tetapi ini adalah tempat yang sangat tenang. Kolam renang kecil. Sarapan ok WiFi terlalu lemah. Beberapa kamar di lantai bawah, seolah-olah di ruang bawah tanah. Bukan pilihan yang buruk tapi juga tidak hebat",3
2,Jati 3 Bungalows,"Sedikit kumuh di tempat-tempat (terutama kamar mandi), tetapi untuk lokasi dan harga, tidak ada yang mengeluh tentang. Selama harapan Anda tidak terlalu tinggi, itu adalah tempat yang tepat untuk mengatakan harganya. Air menjadi panas, toilet memerah, teras sangat damai (kami memiliki salah satu unit belakang yang menghadap ke sungai / ngarai), tidak ada bug di kamar, kolam renang biru, sarapan termasuk baik (nasi goreng, telur dadar) , pisang pancake, buah, hal semacam itu). Tentu saja, Kopi Bali dan jus jeruk segar. Staf adalah turis - lelah, tetapi ramah dan cukup membantu ketika diminta untuk sesuatu yang sopan. Anda harus mendatangi mereka untuk meminta sarapan, karena mereka tidak datang menunggumu seperti yang Anda harapkan di hotel atau restoran barat.  Jati 3 secara…",4
3,Jati 3 Bungalows,"Kami check in pada hari Jumat dan sangat terkejut ketika kami mengambil sudut dan melihat keadaan gedung tempat nama hotel itu. Penerimaan sebenarnya di sudut.  Kami disambut dan setelah check-in dibawa ke kamar kami. Hotel ini pasti permata pada zamannya, tetapi perlu renovasi serius dan pembersihan mendalam.  Jelas bahwa orang-orang ini memiliki masalah ras yang serius. Ketika kami check out hari ini, kami bangun lebih awal dan turun di resepsionis jam tujuh karena transfer kami akan menjemput kami di 8. Mereka melayani sarapan orang lain yang datang jauh setelah kami dan menjadi sangat marah ketika saya bertanya mengapa kami harus menunggu untuk sarapan dan orang-orang kulit putih baru saja dilayani segera. Sepertinya dia bersumpah ketika aku berhadapan dengannya.  Transfer…",3
4,Jati 3 Bungalows,Tempat yang tenang dan tenang dengan kolam renang dan tanaman hijau di dalamnya. Staf yang sangat kooperatif. Interior Dirancang dalam gaya kuno dengan fasilitas yang sangat modern. spa tersedia di hotel itu sendiri. Kami kami 4 orang di sana dan benar-benar menikmati tinggal di sana.,3
5,Jati 3 Bungalows,Akomodasi tipe bungalow yang bagus dengan sarapan barat dan Indonesia tetapi tidak ada restoran dari hotel di sepanjang jalan utama hutan monyet jalan ada banyak restoran yang bagus. kamar bersih dan rapi staf yang besar kolam renang kecil dan cukup dalam taman kecil dan rapi keseluruhan layak untuk uang dibayar belanja sepanjang hutan monyet jalan adalah pikiran bertiup itu surga belanja terutama seni dan kerajinan kayu Meter Nadi berbelanja ketiga dari restoran Three Monkeys di seberang restoran Dian dan Liap Liap. Harga item kerajinan kayu cukup masuk akal dimiliki oleh seorang pria lansia. Memesan kayu Bali Om dikelilingi dengan bunga kamboja dan lingkar 250 mm dibuat dalam satu setengah hari untuk 2.500.000 rupiah. itu adalah karya yang indah dan elegan,5
6,Jati 3 Bungalows,"Tempatnya bersih tapi tidak bisa tidur karena Anda bisa merasakan logam di tempat tidur dan wifi sangat buruk. Tidak akan merekomendasikan. Kolam renang bersih dan sabun dan sampo semua termasuk. Tempat tidur adalah keluhan terbesar saya. Ketika memesan hanya untuk tempat tidur, tempat tidur harus nyaman. Memesan lebih murah di Ubud dengan tempat tidur yang lebih baik.",1
7,Jati 3 Bungalows,"Kami tinggal di sini 4 malam di ruang keluarga. Kamar memiliki ukuran yang baik dan bersih. Kondisi udara tidak berfungsi dengan baik dan cukup panas di malam hari. Sarapannya ok, Anda memiliki pilihan antara kopi dan teh, jus atau buah piring dan 4 makanan yang berbeda (pancake, nasi puding, sarapan ala Amerika atau Nasi Goreng). Daerah hotel itu sendiri baik dan cukup tetapi di tengah-tengah pusat, jadi semuanya sudah dekat.",4
8,Jati 3 Bungalows,"Jati 3 adalah sebuah jalan yang panjang jalur sempit sedikit jauh dengan barang bawaan. Kamarnya besar dengan balkon yang bagus tapi kamar mandinya perlu perbaikan. Sarapan biasa-biasa saja dan tidak ada pelayanan yang nyata. Kolam renangnya bagus. Terletak jauh jalan monkey forest, sepanjang jalan ini merupakan mimpi buruk untuk mengarahkan - trotoar seharusnya sedang diperbaiki tetapi setiap meter ada lubang menganga yang hilang dan pavers. Kami harus berjalan di jalan dan tidak menyengat atau menghindari lalu lintas padat, saya tidak akan merekomendasikan ke orang tua/dinonaktifkan atau orang tua dengan pushers.",3
9,Jati 3 Bungalows,"Dua teman saya dan saya menginap selama 2 minggu di tahun 2017 dan saya tidak dapat cukup mengatakan tentang Jati 3! Saya menyadari bahwa orang memiliki harapan yang berbeda ketika bepergian, kami tidak besar semua termasuk tipe orang, resort kami lebih memilih untuk tujuan kami mengunjungi pengalaman yang lebih pribadi dan akrab, tingkat benar-benar mengenal budaya dan penduduk setempat yang tinggal di daerah ini. Jika anda mencari tempat yang besar, berkilau marmer putih jenis properti, dengan bar, restoran, layanan kamar 24 / 7, hiburan. . . Anda akan sangat kecewa. Jati 3 bukan bintang 5 semua termasuk resort - - ini adalah tempat yang kecil, akrab, bersih (meskipun menunjukkan usianya di area, yang saya pikir menambah keindahan) , dan rumah yang nyaman yang jauh dari rumah.…",5
