,hotel,review,stars
0,Hotel Dafam Savvoya Seminyak Bali,"Tempat sangat nyaman untuk istirahat setelah seharian berada di project konstruksi. Bedroom yang bersih dan nyaman, breakfast enak, pelayanan ramah. Apalagi GM nya amat sangat bersahabat menemani ngobrol saat mau rehat.",5
1,Hotel Dafam Savvoya Seminyak Bali,"Kamar hotelnya sangat nyaman untuk beristirahat,kasurnya empuk dengan harga bersahabat.walaupun disekitar perempatan lampu merah namun tidak terlalu bising.dekat ke tempat hiburan di sekitar seminyak dan akses jalan yg ckp besar.menu makanannya pun variatif mulai menu lokal maupun intl.sering2 kasih harga promo lagi ya dafam.sukses selalu",4
2,Hotel Dafam Savvoya Seminyak Bali,"Pelayanan bagus... kamarnya bersih dan rapi... Receptionist nya ramah, GM nya terbaik 👌🏻  Sangat membantu dalam hal rekomendasi wisata2 yg ada di bali.  Lokasi dari Tempat ini Pun strategis di daerah seminyak.",5
3,Hotel Dafam Savvoya Seminyak Bali,"Sangat mengecewakan, krn selama ini hotel dafam di kota2 lain umumnya adalah hotel yg baru dengan standard yg tidak berbeda jauh antar hotel Dafam di kota2 lain. Namun utk dafam yg di seminyak bali ini adalah hotel yg sdh sangat lama namun manajemen diambil alih oleh Dafam. Kondisi kamar dan kamar mandi yg sudah sangat tua. hal yg ke dua yg mengecewakan, pada saat Breakfast ternyata bukan prasmanan seperti pada standard hotel berbintang pada umumnya. Yg nilai plus nya adalah keramahan para staff dan respon yg cepat pada saat ada keluhan di kamar.",3
4,Hotel Dafam Savvoya Seminyak Bali,Berlibur dengan keluarga ...dengan lokasi strategis dan kebersihan yang dijaga juga staffnya sangat ramah.. keluarga sy sangat puas menginap di sini..dan pasti akan kembali lagi untuk menginap disini..,5
5,Hotel Dafam Savvoya Seminyak Bali,"Harganga worth it dgn fasilitas,makanannya enak, kamarnya bikin betah dikamar terus dan tidur nyenyak hehehe...lokasi strategis di seminyak, pinggir jalan raya sunset road,kemana2 terasa deket, ke pantai juga deket, jalan seminyak yg gabole mobul pun deket jd dak usah baqa mobil cukup jalan kaki",5
6,Hotel Dafam Savvoya Seminyak Bali,"Menginap 3hr 2mlm dan pesan 6 kmr superior lgsg ke hotel dan mendpt hrg 390.000/n inc.bf. Sprei uda kotor dan waktu itu saya males komplain jg krn bagian front desk kurang ramah, atau mngkn lg capek saya jg kurang tau hehe.",2
7,Hotel Dafam Savvoya Seminyak Bali,"Thanks....Hotel Dafam Savvoya Seminyak Bali & Om Gerhard selaku GM atas pelayanan yg luar biasa u kami, makanan yg enak2 & crew,staf yg ramah dan hangat,berasa berada di tengah2 keluarga. Semoga kami bs kembali lagi. Pokok nya recomended bgt dah👍👍👍",5
8,Hotel Dafam Savvoya Seminyak Bali,Sangat memuas kan pelayanan hotel semua kebutuhan kita teratasi semoga touring tahun depan bisa kesana lagi kamar nya sangat bersih dan kamar mandi nya bersih sekali respon cepat makanan nya enak dan banyak pilihan,5
9,Hotel Dafam Savvoya Seminyak Bali,"Hotel nya bagus,, nyaman,, cocok buat liburan atau buat acara perusahaan atau acara komunitas. Parkiran luas,, jadi gampang buat parkir...  tapi kurang terlihat papan nama hotel nya,, Jadi agak susah nyari posisi hotel nya.",5
