,hotel,review,stars
0,Puri Saron Seminyak,"Sudah sekian lama tidak pernah menginap di kawasan wisata yang hotelnya bertype resort, akhirnya kali ini saya ""terdampar"" di Puri Saron, Seminyak, Bali.  Lokasinya di Seminyak tapi agak di sudut dan jalannya buntu. Bangunan sudah relatif tua akan tetapi taman2nya cukup terawat dan kamar2 juga tetap dimantain supaya tidak ketinggalan zaman.  Pelayanan ok, kualitas service ok, kualitas produk (makanan) biasa2 saja.   Tapi yang kurang berkenan bagi saya adalah banyak saluran air baik di kamar mandi, toilet (di kamar) maupun di publik area yang alirannya kurang lancar. Sepertinya jaringan saluran airnya perlu diperbaiki deh.  Tapi walaupun begitu overall saya bisa menilai ini sudah cukup, apalagi kelebihannya dibagian belakang area hotel terdapat akses langsung ke pantai yang…",3
1,Puri Saron Seminyak,"Hotel ini merupakan salah satu hotel lama. Kamar-kamar di hotel ini cukup luas, namun bergaya lama. Namun demikian, ranjang cukup nyaman. Tiap kamar dilengkapi dengan balkon dan bath tub. Yang terbaik dari hotel ini adalah kolam renang serta akses hotel yang langsung mengarah ke pantai Legian. Untuk sarapan cukup variatif, namun mereka meng-include-kan menu menggunakan babi, karena segmen dari hotel ini adalah tamu asing.",3
2,Puri Saron Seminyak,"Saya mereservasi hotel ini melalui situs booking di internet. Awalnya saya mereservasi kamar deluxe, tetapi setibanya disana, beruntungnya, kamar saya di upgrade menjadi super deluxe. Sepertinya kamarnya baru di renovasi. Dan kamar saya lokasinya sangat strategis, deket dengan kolam berenang dan pantai. Tetapi menurut saya kamar dengan harga yang saya dapatkan sungguhlah tidak sesuai, tidak seperti bayangan saya. Harusnya kamarnya bisa lebih eksklusif dan mewah dengan harga yang saya dapatkan. Tetapi secara keseluruhan ya lumayan",4
3,Puri Saron Seminyak,"Lokasi yang strategis, di bagian depannya menuju pantai dan sangat dekat dengan restoran, Hotelnya agak sedikit usang, tetapi bukan masalah besar. Kolam renang yang bagus. Restorannya menyajikan nasi goreng yang sangat lezat. Sarapan pagi nikmat dan staf yang ramah. Cocok untuk pasangan atau keluarga.",4
4,Puri Saron Seminyak,"Saya dan teman saya sangat puas dengan Pool Villa yang kami tempati. Tempatnya bersih dan sunyi. Merupakan tempat yang sempurna untuk bersantai. Kami menginap di 1 kamar tidur Pool Villa yang terletak di depan restoran hotel. Kamarnya menghadap kolam renang. Lokasi hotelnya sangat strategis, tepatnya di depan enam pantai ganda di mana seluruh bar-bar pantai terletak, sebagai contoh Champlung yang terletak di depan Puri Sharon. Sebagai tambahan, seluruh staf sangat membantu, bersahabat dan baik.",5
5,Puri Saron Seminyak,"Menginap selama 7 malam, secara keseluruhan sangat menyenangkan dan kami menyukai daerah Seminyak ini. Harus saya katakan tempat ini memerlukan sedikit perbaikan pada beberapa tempat, khususnya kolam renangnya memerlukan penyikatan yang bersih di bagian dasarnya, bagian-bagian tepi, dan patung-patungnya. Air kolam renang sangat hangat dan kadang kala tidak terlalu menyegarkan. Bar kolam renangnya bagus, tetapi seperti biasa, agak sedikit mahal setelah ditambah biaya pelayanan dan pajak. Kamarnya bagus, ranjang yang nyaman (tidak terlalu keras!), kamar mandi leluasa, kotak brankas, pancuran mandi dan AC yang baik! Sarapan di restoran lezat, umumnya hampir sama setiap hari, tetapi berbobot. Kopinya cukup nikmat, tetapi mengecewakan bahwa orang-orang dibolehkan merokok saat orang…",3
6,Puri Saron Seminyak,"Hotel indah ini tepat di depan pantai di Seminyak harus menjadi salah satu hotel yang paling santai dan terletak dengan nilai terbaik untuk uang yang pernah saya tinggal di. Saya telah bepergian secara ekstensif mengalami akomodasi di semua tingkat bintang. Staf di sini sopan, sangat ramah dan selalu siap untuk mengakomodasi keinginan Anda. Setelah 4 kunjungan kembali, kami tidak mencari alternatif. Meskipun lebih tua dengan gaya 'kolonial', itu tenang, bebas dari kuningan dan kepura-puraan kaca baru empat kali lipat harga resor yang sering penuh dengan 'bogans' berisik. Jika Anda mencari hotel yang terletak luar biasa untuk kekasih, keluarga dan teman-teman Anda, yang luas dengan taman-taman indah maka cobalah tempat ini. Anda tidak akan menyesal! Keripik: Australia",5
7,Puri Saron Seminyak,Staf benar-benar membuat Anda merasa di rumah di sini. . . Kami memiliki tinggal yang luar biasa selama dua minggu mereka tidak bisa lebih mengakomodasi kebutuhan kita menggantikan keluarga kami bersama-sama dan ada 10 dari kita! staf perhotelan dengan senang hati menempatkan meja untuk kami di luar dan memesan setiap reservasi yang kami butuhkan. Alit dan staf mengucapkan selamat atas hari libur indah yang lain.,5
8,Puri Saron Seminyak,"Kami baru-baru ini menghabiskan 5 malam di Puri Saron di lantai dasar Bungalow / Deluxe Chalet. Ini adalah hotel bergaya lama, dengan taman-taman indah & area kolam renang menyenangkan yang menghadap ke pantai. Setelah membaca beberapa ulasan negatif, kami tidak yakin apa yang diharapkan, tetapi kami terkejut. Kamar itu besar & dibersihkan dengan standar tinggi setiap hari. Staf & tamu sangat ramah. Sarapan cukup & memiliki banyak pilihan. Kami akan tinggal lagi untuk harga.",4
9,Puri Saron Seminyak,"Staf yang ramah dan sangat sopan. Hotel terletak di dekat pantai tetapi perlu memperbarui. Tempat tidur sulit dan keran kamar mandi berkarat. Kami membayar $ 50 tambahan per malam untuk junior suite, total buang-buang uang karena gambar kamar tidak kamar yang disediakan, kami memiliki area teras bersama tanpa privasi. Berhati-hatilah dengan apa yang Anda pesan! Kami diberitahu hotel sedang sibuk dan ruangan itu tidak tersedia tetapi mereka sudah mengambil suplemen. Juga, ada hotel yang sedang dibangun di sebelah. . . sangat noisey ketika dekat kolam renang. Hotel ini secara teratur digunakan oleh siswa-siswa Eropa, orang-orang Skandinavia sopan, orang-orang Jerman tidak begitu dan orang-orang Prancis agak kasar, mengambil alih area kolam! Sarapan adalah rata-rata, hal terbaik…",2
10,Puri Saron Seminyak,"Lokasi bagus dan staf yang sangat ramah, mereka sangat membantu ketika Anda menanyakan sesuatu kepada mereka. Lakukan untuk Anda mengendarai jalan! Juga sarapan dan makanan di kolam renang sangat bagus. Lokasi terdekat semuanya pantai, pusat perbelanjaan, supermarket. Ini tempat yang tepat untuk menghabiskan liburan Anda! !",5
11,Puri Saron Seminyak,"Ini adalah perjalanan menakjubkan lainnya di sini begitu bersih rapi dan ramah, dekat dengan semua yang Anda butuhkan dan pantai hanya beberapa langkah dari hotel roll pada bulan Maret mendatang tidak sabar untuk kembali. Atau mungkin lebih cepat berteman sehingga ini adalah kelima kalinya saya di sana.",5
12,Puri Saron Seminyak,"Saya ada di sana untuk kebaktian, tidak terlalu buruk. Hanya yang mengganggu saya adalah bahwa saya meninggalkan kacamata hitam saya di kursi saya kembali dan tentu saja mereka sudah pergi. Sekarang organisasi menemukan kacamata hitam saya, saya disuruh mengambilnya nanti tapi tiba-tiba hilang lagi. Offcourse itu tidak pintar untuk diambil kacamata hitam seharga 200 euro, tetapi jika ditemukan aneh, tiba-tiba hilang lagi setelah ditemukan. Saya juga membayar untuk pintu masuk tetapi saya tidak diperbolehkan untuk mendapatkan towell sementara beberapa yang lain melakukannya tetapi itu bisa saja merupakan kesalahpahaman. Selebihnya, saya punya pengalaman buruk dan kacamata itu punya nilai sentimental. Tetapi sisanya adalah pengalaman pribadi. Jika 2 hal ini tidak terjadi, skor…",2
13,Puri Saron Seminyak,"Puri Saron membutuhkan perhatian dan kasih sayang karena cukup mendasar termasuk kamar, area utama dan kolam renang. Alasan hotel masih sangat indah & hanya kamar tradisional Bali sangat dasar. Staf sangat penuh perhatian & terlalu ramah dan lokasi sempurna!",3
14,Puri Saron Seminyak,"Kecewa kami tinggal di sini selama 4 malam. Kamarnya sangat mudah. Lantai dari laminasi banyak rusak. Jadi kita tidak bisa berjalan di kamar dengan kaki telanjang. Tidak ada cukup cahaya di kamar, hanya lampu senja kecil di dekat tempat tidur. Internet buruk. Mebel sudah usang. Kolam renang dengan bar meningkatkan nilai keseluruhan menjadi 3.",3
15,Puri Saron Seminyak,"Kami tinggal di sini selama 5 hari dan itu 5 hari terlalu lama. Kami meminta 2 kamar bersama 3 bulan yang lalu, dan mereka bahkan tidak bisa mendapatkan permintaan sederhana itu dengan benar. Kamar kami adalah gelap, kotor dan sangat tidak menyenangkan. Kami menghabiskan 1 malam di sana sebelum kami menuntut untuk dipindahkan. Kamar kami berikutnya tidak jauh lebih baik, tetapi kami benar-benar tidak punya pilihan selain mematuhinya. Anda tidak ingin menghabiskan waktu di kamar selain tidur. Kamar mandinya di bathtub. ACnya berisik. Airnya begitu keras sehingga tidak mungkin untuk mendapatkan busa dengan sabun. Sebenarnya sakit untuk menggosok sabun di kulit Anda. Kami duduk di bar kolam renang dan memesan beberapa koktail, yang tidak bisa diminum. Pina colada saya bahkan tidak…",2
16,Puri Saron Seminyak,"1 kamar kami jalan yang diberikan di lantai 3 rd pemandangan taman. Kami beberapa dari atap. Kamar mandi tidak bekerja dengan baik, tempat tidur single ketika kami meminta double, maintence datang ke relace di balkon dan lampu meninggalkan banyak karat yang berantakan, bahwa tidak ada yang datang untuk membersihkan. Kamar kami telah menghantam dengan chip kayu di mana-mana. Diminta untuk pindah ke kamar di lantai kamar setelah 1 malam jalan. Kamarnya besar dengan taman yang indah. Tetapi masih menghantam dan kumuh. Kolam renangnya bagus, kecuali untuk handuk yang tersisa di lounge yang tidak ada satu pun yang datang untuk duduk sepanjang hari. Stafnya sangat baik dan ramah. Warung Bola di belakang hotel di pantai. hindari sebisa mungkin. (separare ulasan) Air biru cafe sangat…",2
17,Puri Saron Seminyak,"Untuk pertama kalinya kami ini adalah tempat yang sempurna. Kamar kami sangat luas, bersih dan nyaman. Tempat tidur yang sempurna. Kami mendapatkan sarapan setiap hari yang indah dengan lebih dari cukup beragam. Akomodasi yang berada di tempat yang sempurna, sangat dekat dengan apapun. Staf yang indah dan sangat membantu kapan saja.",5
18,Puri Saron Seminyak,Menginap satu malam di kamar suite. Sangat tua. Butuh waktu 1 jam bak mandi untuk mengisi dan kami harus berbagi air karena tidak akan saluran pembuangan dan kamar mandi memiliki sedikit tidak ada tekanan. Sarapan yang mengerikan. Semuanya dingin dan tidak banyak yang bisa dipilih. Satu-satunya hal yang baik tentang hotel ini adalah lokasi dan restoran di depan hotel yang baik.,1
19,Puri Saron Seminyak,"Puri Saron tidak pernah gagal untuk menyenangkan. Asisten Manager (Bapak Merta) sangat ramah dan memastikan kami mendapatkan segala yang kami butuhkan. Semua stafnya sangat menyenangkan dan indah untuk menangani. Saya ingin berterima kasih kepada Cherista karena telah membantu kami selama kami menginap, dia memastikan bahwa semuanya untuk kami dilayani dengan baik dan baru nama kami tepat dari yang membuat anda merasa spesial yang mengambil waktu untuk mengingat nama Anda.  Pak Merta Asisten Manajer memanjang di tempat yang nyaman untuk menginap dan bersantai. Sarapan benar-benar baik dengan berbagai macam untuk memilih dari. Staf yang melayani kebanyakan adalah trainee jadi masih belajar, tetapi merupakan tempat yang menyenangkan untuk berurusan dengan. Petugas kebersihan yang…",4
20,Puri Saron Seminyak,"Sementara Puri Saron adalah di lokasi yang bagus, tepat di seberang pantai dan bisa berjalan kaki ke banyak tempat makan yang bagus jangan mengharapkan kemewahan apapun di dalam kamar. Kami memesan bungalow mewah dan apa yang kami dapatkan tidak seperti apa yang digambarkan di situs web mereka. Kamarnya sangat standar dan seadanya, lantai yang laminate papan penutup, pencahayaan sangat buruk, keran yang diperlukan dan gudang mengganti handuk tipis dan usang. Ada juga bau yang berasal dari kamar mandi di pagi hari dan malam hari. Kami sangat kecewa dan memesan 15 malam di sini. Kita juga bisa di sini semua aktivitas di kamar di atas kami. Stafnya sangat membantu dan ramah tapi selain dari posisi yang sangat bagus jika anda ingin sedikit kemewahan, saya tidak akan merekomendasikan…",2
21,Puri Saron Seminyak,"Saya menginap selama sembilan malam baru-baru ini (Saya sudah menginap di sana 4 atau 5 kali selama bertahun-tahun) jadi saya tahu apa yang bisa diharapkan sebagian besar kamar tua, bau, handuk, dll. lav usang, saya telah menginap di sini karena lokasi dan ketenangan namun kali ini di sekitar hotel tetangga, suara dari bar di kolam renang, dan restoran yang disebut di pantai di depan hotel ini, saya merasa kewalahan di kali jadi tidak ada ketenangan di siang hari dan seterusnya ke arah 10 - 11:00. Jadi saya merasa bahwa itu tidak lagi sesuai dengan uang yang mereka mengenakan biaya dan tidak akan kembali ke hotel ini yang disayangkan karena tempat ini dulunya nilai untuk uang. Ia sekarang adalah kasus klasik dari 'keburukan emptor'",3
