,hotel,review,stars
0,Champlung Mas Hotel,"booking 2 kamar deluxe dengan teras menghadap taman,sarapan lumayan banyak pilihan,lokasi bagus,kamar besar,kamar mandi juga besar ada bathtub dan shower,dengan harga yg saya bayarkan saya puas...sayang staff tidak ramah terhadap tamu lokal. senyum di hotel ini buat tamu lokal sangat mahal,beda dengan ke tamu asing..mereka obral senyum..",3
1,Champlung Mas Hotel,"Kenapa cocok buat keluarga, karena kamarnya besar, ada balkon, kamar mandinya juga luas dengan bathup di dalamnya. Kemana mana juga dekat, baik buat ke pantai, shopping atau kuliner. Mau renang renang di hotel juga bisa dan lumayan besar. Kalau breakfast standarlah sesuai dengan harganya yang relatif terjangkau. Cocoklah buat yang ingin menginap di bali tanpa menguras kantong yang banyak.",3
2,Champlung Mas Hotel,"Hampir semua kamar menghadap kolam yg besar dan jernih juga dilengkapi bar tepi kolam.kamar cukup besar dgn kamar mandi dan bathtub yg besar(deluxe pool view) , sebaik pilih kamar lantai 2 atau 3 karena dilantai bawah agak berisik oleh tamu yg lalu lalang di malam hari, staf ramah selalu senyum , sarapan cukup enak tersedia restauran dgn menu nasi  bali lengkap dg sate lilitnya 35k,  pantai kuta cukup jalan kaki 7 mnt sampe.",3
3,Champlung Mas Hotel,"Di hotel ini aksesnya cukup dekat dengan pantai kuta dan juga jl. Legian  Kebanyakan turis asing yang menginap di sini merupakan turis yang sudah berkeluarga sehingga suasananya tidak terlalu ramai  Terdapat kolam renang di lt. dasar, dan kolam renang di rooftop yang juga bisa digunakan untuk acara"" formal ataupun pool party.  Recommended untuk traveler yang tidak suka penginapan ramai namun dekat dengan keramaian.",3
4,Champlung Mas Hotel,Hotel ini dari exterior menarik karna telah direnov tapi sayangnya interiornya blom di renew.... terlihat kayu2 sudah banyak goresan...lampu tidak menyala...pintu kamar memakai kunci manual.... lantai keramik standar.... kamar mandi terlihat tua dan usang...kurang menarik...bathub terlihat kotor.... kasur tidak menarik..... nilai plus dari kamar cuma segi luas dan ada balkon saja..... sarapan standar banget.....nasi goreng mie/bihun goreng bubur ayam roti bronis.... ga ad ikan.... sayur mayur.... daging sushi atau lainnya,2
5,Champlung Mas Hotel,"Hotel ini memiliki kamar yang banyak dan terdiri dari empat lantai, tentu kamar paling nagus adalah yang ada di lantai ground, karena berhadapan langsung dengan kolam renang atau dekat kolam renang. Namun secata keseluruhan kamarnya luas dengan bath tab dan shower untuk kamar mandinya, namun untuk kunci kamar masih menggunakan kunci manual dan bukan magnetik. Sebenarnya letak hotel ini tidak persis di Jl. Melasti, namun jalan yang bosa menghubungkan Jl. Legian dengan Jl. Melasti yaitu Jl. Lebak bene, namun jalan ini sempit sekali dan hanya cukup muat 1 mobil.",3
6,Champlung Mas Hotel,"anda akan mudah menemukan hotel ini, walaupun masuk jalan sempit, staf ramah, kebetulan saya mendapat fasilitas upgrade kamar, karena kamar yang saya pesan sedang penuh, kamar bersih, cuma sedikit bernyamuk, kolam renang ada dua, dan nilai plus nya, anda tidak perlu repot mencari rental motor, karena hotel sudah menyediakan untuk tamu, dan anda tidak perlu menjaminkan id card anda, sarapan standar",3
7,Champlung Mas Hotel,"lokasi hotel ini sangat strategis 15 menit berkendara dari bandara ngurah rai dekat pusat hiburan dan perbelanjaan di legian dan pantai kuta 5 menit jalan kaki ke pantai kuta 10 menit ke beachwalk & monumen bom bali dan 15 menit ke kuta square hotel ini sangat nyaman kamar luas kamar mandi luas.memiliki beberapa kolam renang, dan yang paling menarik champlung mas hotel memiliki kolam renang yang ada di atas atap hotel jadi selain berenang kita bisa melihat pemandangan pantai kuta. sarapan pagi lumayan lengkap. overall hotel ini sangat nyaman strategis dan rate harganya tergolong murah.",4
8,Champlung Mas Hotel,"Saya menginap di hotel ini 7 malam bersama suami saya, fasilitas yang di miliki semuanya cukup baik. Makanan di restoran yang lumayan enak dan murah, kamar luas, harga kamar yang murah namun fasilitas yang di berikan cukup baik  walau kadang wifi lambat namun itu buat kami tidak menjadi masalah. Hanya saja AC yang kurang dingin cukup membuat suami saya WNA New Zealand selalu berkeringat.  Semua karyawannya cukup ramah  terutama Bobby house keeping. Semuanya masih ok sesuai standar buat kami.",3
9,Champlung Mas Hotel,Dari awal datang sy harus menunggu lama untuk checkin saya baru masuk jam set 3 sore. Dg alasan masih kotor harus d ruangan atau masih d pell. Sampk tertidur di meja tunggu. Hari kedua keset setelah d make over tdk ada. Dan parahnya lagi..seharusnya saya order 2 hari nambah 1 hari lagi untuk menunggu loundry sy yg belom selesai. Alhasill hilang lah loundryan sya😠😤😣😡😢😧😰😖😭😭😭😭😭 .klo di bilang barangnya y memang brandit. Mau minta ganti rugi full ya sy kasian sm house kepeernya. Klo jujur sy hnya minta ganti rugi 30% dr barang2 sy. Yg mengobati rasa kecewa sy di hotel ini hanya fotografernya bagus. Steve nama fotografer yg di suguhkan dr pihak hotel. Hasil fotonya amazing pintar mengambil gambar posisi apapun. Dan supel orangnya. Tapi nasib pakaian saya yg hilangg....oh…,1
