,hotel,review,stars
0,Garden View,Staf melakukan semua yang mereka bisa untuk membuat Anda nyaman. Kami memiliki kesepakatan pekerjaan yang rendah sehingga kamar pasti bernilai uang. Lokasi bagus juga. Satu-satunya downside adalah binatu. Semua pakaian kembali berbau seperti sulfer dan juga yang tidak kami kenakan mengunjungi kawah Ijen. Tetapi pasti akan merekomendasikan untuk tinggal di sini.,4
1,Garden View,"Kami menikmati 4 malam di villa yang indah ini. Ini memiliki salah satu tim staf terbaik yang pernah saya temui. Semua sangat ceria dan profesional. Kualitas layanan jauh melampaui harga murah untuk tinggal di sini. Begitu dekat dengan Hutan Kera dan Ubud Tengah, semua yang Anda butuhkan berjarak 15 menit berjalan kaki. Pasti akan tinggal di sini lagi jika mengunjungi Ubud di masa depan.",5
2,Garden View,"Saya tinggal di kamar baru di Garden View dan saya hanya menyukainya. Tempat tidur yang sangat nyaman, kamar mandi besar modern yang besar dan pemandangan indah ke taman yang tenang. Pasti akan kembali dengan tamu grup wisata saya sendiri. Dekat dengan Monkey Forrest atau Anda bisa mendapatkan antar-jemput hotel gratis ke kota.",5
3,Garden View,"Keluarga saya empat dengan dua anak usia 6 dan 9 tinggal selama dua malam. Kami menyukai lokasi, terselip jauh dari jalan-jalan yang sibuk. Itu di sebelah hutan monyet sehingga Anda melihat monyet di mana-mana. Berjalan kaki singkat ke hambatan utama dan dikelilingi oleh restoran yang sangat bagus, ini adalah tempat yang tepat untuk tinggal bersama keluarga. Kami memiliki pondok mewah yang banyak ruang, kolam juga bagus. Saya suka kamar mandi luar, tetapi Anda harus santai tentang beberapa semut di sana-sini.",5
4,Garden View,Tempat yang luar biasa. . Kami tinggal di sana selama 5 malam di taman yang indah. Staf selalu membantu penuh dengan senyum di wajah-wajah di sana dan sarapan mengatur kami untuk hari itu. Lokasi hanya di sisi lain dari hutan monyet yang ment itu bagus dan tenang dengan restoran berkualitas 4 menit.,5
5,Garden View,Saya tinggal selama seminggu di Garden View. Stafnya fantastis. Kami begadang lebih dari satu kali dan mengobrol dan tertawa. Saya telah meninggalkan setumpuk uang tunai di laci ketika saya pergi dan segera mendapat telepon dan email untuk memberi tahu saya. Terima kasih atas waktu dan kejujuran yang bagus!,4
6,Garden View,"Membutuhkan renovasi. Lokasi sangat sunyi. Di luar Monkeyforest. Staf yang luar biasa, ramah dan membantu. Sarapannya oke dengan pilihan yang cukup. Sarapan Indonesia cenderung berbeda kualitasnya dari hari ke hari. Mungkin tergantung pada si juru masak. Kamar-kamarnya besar, tetapi didekorasi jarang. Kulkas kecil ada berdasarkan permintaan. Bangunan besar (pertama) bisa berisik jika Anda memiliki tetangga yang berisik. Butuh beberapa saat sebelum Anda memiliki air panas dan kamar membutuhkan kuas cat. Saya percaya tahun yang akan datang kamar akan direnovasi satu per satu. Semua dalam semua, saya merekomendasikan tempat ini!",4
7,Garden View,"Baru-baru ini tinggal beberapa malam di sini. Staf yang sangat ramah, ramah dan sopan. Mereka juga prihatin tentang bagaimana akomodasi bisa membaik, yang menyegarkan untuk dilihat. Ruangan itu sangat bersih dan nyaman, sistem pendingin udara sangat bagus. Kolam renang adalah yang terbersih yang kami alami selama berada di Bali. Hanya peningkatan yang akan menjadi ukuran porsi makanan, yang bukan masalah terbesar di dunia. Secara keseluruhan, beberapa malam yang fantastis.",4
8,Garden View,"Staf yang indah, sedikit jauh dari pusat kota ( 20 menit berjalan kaki melalui hutan monyet yang indah di siang hari, tapi di sepanjang jalan yang gelap di malam hari yang digunakan oleh sepeda motor) . Banyak toko dan restoran di sekitar hotel jika anda tidak ingin berjalan kaki ke pusat kota - restoran luar biasa santai hanya beberapa menit di luar jalan monkey forest. Kamar mandi sangat kuno yang hanya kami kecewa.",4
9,Garden View,Staf paling baik hati! Mereka membantu dengan semua yang Anda butuhkan. Jus bananna terbaik. Taman ini sangat cantik dan hotel ini dekat dengan banyak restoran yang luar biasa. Terima kasih atas awal terbaik untuk liburan pertama kami di Bali :),5
10,Garden View,"Dengan harga yang terjangkau, kami mendapat bungalow besar dan dirancang dengan baik. Udara yang luar biasa di taman, kamar mandi terbuka dan balkon yang indah. Sarapannya ok, tidak ada yang spesial. Staf sangat perhatian dan berbicara Bahasa Inggris dengan baik.",5
