,hotel,review,stars
0,"Desa Sanctuary, The Village","Saya sangat menikmati waktu saya di desa sanctuary. Jika anda ingin memiliki tempat yang tenang, santai dari pusat ubud, yang dikelilingi oleh pemandangan dan suara alam, ini adalah tempat yang tepat untuk anda! Aku tinggal di lotus lumbung, dua lantai dengan kamar tidur di lantai atas dan dapur/bersantai daerah dan kamar mandi di lantai bawah. Di tempat lain ada satu lantai dan lantai atas terlihat seperti rumah pohon! Kamar tidur sangat luas dengan banyak penyimpanan untuk membongkar. Area kolam adalah terpelihara dengan baik dan ada banyak warna alami, bagi mereka yang tidak ingin berjemur.  Staf yang sangat ramah dan membantu, membantu dengan pemesanan wisata dll.  Sarapan adalah berlimpah dan selalu indah dan segar.  Satu-satunya hal yang saya akan mengatakan bahwa ini…",4
1,"Desa Sanctuary, The Village","Ini adalah tempat di ubud yang tenang dan jauh dari komersialisasi dilakukan untuk menarik wisatawan. Kami tinggal selama 3 hari dan sangat senang dengan apa yang kami terima selama menginap. Ruangan itu bersih, luas dan damai dengan sangat nyaman tempat tidur berukuran queen, makanan dapur dan kamar mandi semi terbuka. Kamar cahaya dan menerima panggeng moonlight dan sangat menenangkan dan menyegarkan. Staf adalah ramah dan membantu dalam setiap cara. Kolam renang di tengah premis adalah benar-benar menarik dan baik dilakukan memang. Meminta beberapa suara dapat membangunkan satu di malam hari! Kami menikmati kami tinggal dan akan senang untuk mengunjungi lagi.",4
2,"Desa Sanctuary, The Village","Aku 28, dari portugal, eropa. Aku tinggal bersama pacar saya di desa perlindunganny tentang 4 hari - itu adalah benar-benar luar biasa. Bungalo adalah menakjubkan dan bersih. Orang-orang yang bekerja di sana super-ramah, sopan dan sangat ramah. Pohon dan tanaman di sekitar bungalo adalah benar-benar indah, dengan burung dan kupu-kupu terbang bernyany di seluruh, anda merasa seperti di surga kecil. Kami sangat senang ketika datang ke kualitas, kenyamanan dan kebersihan, dan kita dapat mengatakan bahwa untuk kualitas yang ditawarkan oleh desa ini, harga yang sangat baik dibandingkan dengan tempat-tempat lain yang serupa. Kami telah direkomendasikan untuk teman-teman kita dan keluarga dan kami benar-benar merekomendasikan hotel ini untuk anda! ",5
3,"Desa Sanctuary, The Village","Teman baik saya 4 dan aku telah hanya menghabiskan indah 4 malam di Desa Sanctuary. Kami memesan kedua Joglos lebih besar, (yaitu Ganesh & Saraswati) dan memiliki banyak ruang. Ini adalah pertama kalinya kami di Ubud, dan Desa benar tenang tempat kudus dari kota yang sibuk, tapi masih menutup. Staf yang indah - terima kasih untuk Sak Ming, Taman dan sopir kami selalu siap Nengah. Tidak ada terlalu banyak masalah - mereka memesan kami di Paon memasak sekolah untuk sebuah tur pasar yang menakjubkan, beras paddie kunjungan dan paling luar biasa memasak dan makan! Kolam itu sangat menyegarkan, dan kamar mandi luar, tetapi pribadi yang besar. Kami merasa nyaman, aman dan aman dan bahagia akan kembali. Itu benar-benar adalah tempat perlindungan!!",5
4,"Desa Sanctuary, The Village","Kami tinggal di ruangan lumbung lotus, tidak ada flash, dan benar-benar menyukai it-lihat untuk beras paddie dan daerah bawah baik untuk bersantai. Kamar lain lebih besar dengan lebih banyak fitur. Berjalan-jalan curam naik beberapa anak tangga untuk kamar tidur dari wilayah terbuka hidup adalah baik-baik saja. Staf yang sangat baik dan bermanfaat - hanya bertanya jika Anda memiliki pertanyaan dan mereka akan mengikutinya terbaik yang mereka dapat. Kolam renang baik dan berbagi. Anda mungkin dapat menemukan tempat yang lebih murah mengingat lokasi (30 +? menit berjalan kaki ke ubud sehingga transportasi selain sepatu Anda berjalan dianjurkan jika Anda pergi ke ubud secara teratur). Tapi hari libur tentang pengalaman dan di desa sanctuary kami punya apa yang kita inginkan -…",4
5,"Desa Sanctuary, The Village","Aku tinggal di Desa Sanctuary selama 2 minggu pada bulan September tahun lalu (bit terlambat dengan review saya!) dan memiliki waktu yang benar-benar indah di sana. Aku telah datang ke Ubud untuk lokakarya Ashtanga dan menemukan rumah kecil saya (Rumah Tinggi) tempat yang indah untuk melarikan diri ke dan/antara sesi atau ketika hari menjadi terlalu panas bagi saya untuk berkeliaran di sekitar Ubud dan mengelilingi. Staf yang hanya cantik, saya menemukan mereka semua cantik untuk menangani dan sangat membantu jika aku punya pertanyaan, mereka bahkan mengatur agar piring mencintai (pengganti dari sarapan) dimasukkan ke dalam lemari es malam sebelumnya sehingga saya bisa snack pada sesuatu yang ringan sebelum pergi ke yoga awal di pagi hari.   Lokasi adalah sedikit dari Ubud…",4
6,"Desa Sanctuary, The Village","Kami mengunjungi Bali selama perjalanan dengan orang tua saya, saya dan kakak saya (dewasa anak-anak). Kami tinggal di Rumah Kampung dan Rumah Tinggi. Orang tua saya tinggal di Rumah Kampung sehingga ibuku tidak akan berjalan terlalu banyak tangga, sementara saya dan kakak saya tinggal di Rumah Tinggi. Rumah adalah mimpi!! Foto situs akurat. Dan lushness dengan alasan yang membuat Anda merasa sangat banyak di Bali.  Kami menikmati fakta bahwa Desa (Rumah David, seperti banyak tahu itu di Ubud) adalah luar kecil dari pusat. Ini adalah benar-benar hanya di bawah 10 menit taksi drive atau 20 menit berjalan ke pusat, dengan toko-toko, restoran, dan pemandangan (seperti monyet Sanctuary dan ARMA dance pusat) sepanjang jalan. Pusat sedikit berlebihan dari segi kaki dan lalu lintas…",5
7,"Desa Sanctuary, The Village","desa adalah tempat yang sempurna untuk tetap - di luar ubud's sibuk turis jalan utama, tapi hanya sepeda motor 5 menit (atau taksi) naik pergi. Bungalow 5 adalah baik kamar, tinggi thread count lembar, bergaya Bali furniture, kamar-mandi indah aired yang terbuka, semua tumbuh-tumbuhan hijau sekitarnya dan kolam renang yang indah. staf membuat Anda merasa seperti keluarga dan sarapan sederhana yang termasuk dalam Anda tinggal, lezat. Anda merasa seperti Anda tinggal di tempat tinggi akhir untuk sebagian kecil dari biaya. pada awalnya, aku takut lokasi adalah terlalu jauh, tapi setelah sore, Anda menyadari pada saat itu, terletak sempurna untuk drive ke kota dan menjelajahi pedesaan dan menghindari lalu-lintas mengerikan (saat) di ubud. menyewa sepeda motor adalah pilihan yang…",5
8,"Desa Sanctuary, The Village","Ini adalah tempat yang benar-benar indah - santai, indah & dirawat. Itu adalah sedikit berjalan dari 'pusat' Ubud, tapi masih baik terletak. Tanda untuk tempat sangat kecil begitu mudah kehilangan tiba dengan taksi jalan utama!   Kamarku berada cukup besar dengan nice kamar mandi, dapur & indah tempat tidur dengan selimut tepat & nyaman bantal. Aku berharap aku bisa tidur lagi ada! Perabotan berselera & nyaman.   Saya hanya punya waktu untuk tinggal di sini satu malam sayangnya & harus meninggalkan awal untuk mengejar penerbangan pada hari berikutnya. Wanita ini sangat membantu - memilah taksi untuk 6 am & membuat saya sarapan sangat awal. Dia indah & pergi keluar dari jalan untuk mengakomodasi kebutuhan saya.  Tidak punya waktu untuk berenang, tapi itu sangat mengundang:-)  …",4
9,"Desa Sanctuary, The Village","Kami tidak 8 malam di Bali, 4 pertama di Ubud di Desa Sanctuary, terakhir 4 di Jimbaran. Waktu kita di Ubud tak terlupakan. Benar untuk membentuk untuk seluruh pulau staf di tempat kudus yang bahagia, bersemangat untuk membantu & sangat akomodatif. Fantastis ruangan, terlalu bagus untuk menjadi benar harga yang dianggap. Malam pertama kami berjalan ke Ubud adalah sedikit berbulu berkat kombinasi dari trotoar jet lag & sempit tapi beberapa blok jalan trotoar melebar up dan menit kemudian kami berbagi sebotol anggur atas luar biasa otentik masakan Indonesia. Ubud fantastis, kita kehilangan itu. Kami menyewa skuter (yang staf Sanctuary diselenggarakan) untuk 1 hari kami tinggal dan pergi menjelajahi... Kami juga menemukan bahwa taksi murah alternatif yang hebat untuk berjalan ke…",5
