,hotel,review,stars
0,Tamu Seseh,"Staf yang ramah, membantu dan penuh perhatian. Di situlah hal positif dari tinjauan saya berakhir.  Kolam renang - hijau dan kotor. Ketika kami pertama kali tiba, kami pikir itu tidak dibersihkan dalam waktu lama oleh tampilan itu. Disebut penerimaan dan staf yang cepat untuk datang dan menyendok mentah tetapi dalam 30 menit itu kotor lagi. Tampaknya tidak memiliki filter yang berfungsi dengan jumlah kotoran di permukaan. Kami tidak dapat menggunakan kolam renang sama sekali selama kami tinggal karena kondisi itu.  Mandi di luar - benar-benar memalukan! Tampak lebih mirip kolam ikan bekas karat dan kotoran. Mereka mempromosikan menggunakan mandi dan mengaturnya untuk Anda tetapi saya bahkan tidak akan mengenakan baju basah di dalamnya jika Anda membayar saya. Aku benar-benar…",2
1,Tamu Seseh,"Liburan terbaik yang pernah kumiliki! Super santai dan mewah dengan pemandangan yang menakjubkan dan satwa liar yang menarik. Kami memiliki ruang tamu dan kolam renang untuk diri kita sendiri serta kamar kami! Lokasi yang sempurna untuk sinar matahari dan hujan epik karena Anda dapat duduk dan menonton di 'ruang tamu'. Makanan luar biasa dan staf yang brilian! Kami harus menemui dokter sementara di sini dan staf membawa kami ke sana dan kembali! (dokter yang sangat baik hanya 15 menit berkendara). Lalu lintas gila jika Anda datang di Tahun Baru jadi merekomendasikan waktu tambahan dari bandara dan tidak terlalu banyak bepergian. Kami tinggal di selama dua hari dan itu sempurna! Anda juga dapat menyewa pemandu wisata untuk melihat situs - mereka membawa kami ke sebuah kuil, sawah…",5
2,Tamu Seseh,"Jika Anda membaca ini karena Anda sudah jatuh cinta dengan foto-foto itu kan? Vila-vila indah! Baik. . . tunggu sampai Anda di sana dan semua indera Anda terpicu. Suara-suara burung, katak, tokek, jangkrik, dan tabrakan ombak. Bau jasmin dan musk saat Anda menikmati mandi di bawah langit biru atau bulan purnama. Setiap pagi rasa lezat kopi Bali dan makanan Agung yang lezat. Menikmati matahari terbenam di sawah. Berjalan melalui desa menuju ke pantai. Setiap detail sangat selaras dengan alam di sekitar vila. Ada kedamaian di sekeliling Anda!  Kemudian . . . orang-orang hebat di Tamu Seseh. Agus, Pina dan tim luar biasa mereka akan membuat masa tinggal Anda menjadi magis. Kami selalu diterima dengan senyum yang indah. Kebaikan dan keterbukaan mereka untuk berbagi dengan kami pulau…",5
3,Tamu Seseh,"Memiliki 3 malam yang indah tinggal di sini untuk memulai liburan kami Indonesia. Kami menyukai lokasi yang jauh dari kota utama. Meskipun itu hanya 15 menit berjalan kaki di sepanjang pantai ke Echo Beach dan semua bar, klub pantai dan restoran atau 3. Naik taksi 00. Kami berjalan melewati sawah ke kuil hitam lokal di pantai, sangat menyenangkan berjalan kaki dan hanya butuh 45 menit.  Kami makan di restoran / warung kecil yang indah di ujung jalan yang dijalankan oleh seorang wanita bernama winda yang memasak makanan lokal terbaik, soto ayam-nya adalah puncak dari 2 minggu saya menginap. Pina, agus, sopir kami yang indah dan semua staf sangat baik dan membantu dan membuatnya benar-benar merasa Anda adalah bagian dari keluarga dan tidak seperti biasa menginap di hotel. Pantai…",5
4,Tamu Seseh,"Hanya ada dua dari kami, tetapi kami berdua menikmati kami tinggal banyak. Semua anggota staf sangat baik, sopan dan membantu. Layanan memasak dan pembersihan sangat bagus. Agus dan Pina memberi kami sambutan hangat dan mengatur semuanya dengan benar. Mereka berbahasa Inggris dengan lancar (Pina adalah penduduk asli), sisa staf mengalami kesulitan, tetapi Anda akan membuat diri Anda dipahami, dan jika Anda mencoba untuk berbicara bahasa Indonesia dasar (salam), itu akan menjadi besar dan mereka menghargainya (yang khas untuk orang Bali pada umumnya). Tidak ada masalah dalam komunikasi sama sekali dan dengan siapa pun (bahkan dengan mereka yang tidak berbahasa Inggris sama sekali).  PROS: staf hebat, makanan lezat (JOY's Famous Chicken dan Sarapan Khusus dan Pancake AGUNG adalah…",5
5,Tamu Seseh,"KELEBIHAN Benar-benar pemandangan pedesaan dan desa. Indah staf yang sangat membantu, meskipun bahasa Inggris mereka tidak selalu sebagai tinggi sebagai kota sezaman. Nyamuk kelambu sangat bagus, meskipun mereka masih menemukan cara di! TV di kamar/rumah pohon besar (tidak ada penerimaan TV normal tapi itu bukan hal yang buruk! )   KEKURANGAN Ini adalah 20 menit naik taksi ke bagian utama dari Canggu. Jalan-jalan lokal dengan skuter tapi bagus untuk menjelajahi jalan utama yang sangat sibuk dan tidak untuk pertama kali - kali.  Vila ini sangat lelah dan usang. Hal kecil - di jendela yang tidak menutup dengan benar sehingga Anda bangun. Seprai dan handuk memiliki noda pada mereka semua tua, mereka tidak lagi putih. Staf datang untuk membersihkan kamar sementara Anda masih…",3
6,Tamu Seseh,"Baru-baru ini tinggal di villa 1 dan villa 2 dengan teman dan kami semua sangat terkesan dengan ramah, profesional layanan dari semua staf. Manajer yang ramah dan informatif dan juga karyawan lain. Saya tidak mengharapkan tingkat layanan seperti handuk baru setiap hari, sprei jika diperlukan (tempat tidur yang dibuat setiap hari) dan layanan kamar. Saya juga menikmati pijat di rumah setelah sarapan disajikan. Sangat menyenangkan!  Vila pribadi yang bagus dengan villa 1 dan kuno dengan banyak ruang. Villa 2 adalah begitu besar dan menakjubkan.  Jika Anda bepergian dengan sepeda ini adalah sekitar 10 menit ke Canggu pusat di mana ada restoran dan toko-toko. Halaman adalah tempat yang bagus untuk makan dan bersantai di kolam renang dengan musik yang bagus dan sangat luas.  Kami…",4
7,Tamu Seseh,"Terletak di Canguu sekitar 40 menit berkendara dari Bandara, tamu Seseh adalah sebuah hotel butik yang bagus yang memberikan pengalaman Bali yang etnik namun modern. Itu adalah di tengah-tengah desa dan hanya 10 menit berjalan kaki dari laut, Anda harus berhati-hati bahwa supir anda tidak melewatkan giliran Villa adalah cukup sempit.   Setelah memasuki villa, yang merupakan pengalaman yang luar biasa. Setiap pagar ini memiliki dua villa dengan ruang duduk, bar dan kolam renang. Kami bepergian dengan pasangan lain sehingga seluruh lampiran adalah kami dan kami hanya menyukainya. Duduk terbuka yang luas memiliki area tempat duduk, ruang makan dan dapur terbuka. Hotel ini tepat di sebelah kolam renang yang luar biasa yang menghadap ke ladang padi di desa. Itu adalah pengalaman yang…",5
8,Tamu Seseh,"Kami memesan tamu Seseh karena kami ingin berada jauh dari hiruk pikuk dan ramai tempat populer seperti Seminyak dan Kuta. Kami juga mengetahui bahwa tempat ini tidak terbuka untuk pantai tapi untuk sawah. jadi kami tahu apa yang diharapkan.   Tapi setelah kami tiba di sana (setelah 2 jam berkendara dari bandara), kami terkejut. Kami 2 kamar tidur vila kolam renang yang sangat besar! Kami memiliki makan besar dan area umum yang menarik dan layak ukuran kolam renang untuk diri kita sendiri. Kami berempat, jadi tempat ini sempurna! Mereka memiliki semua yang diperlukan dan peralatan elektronik, termasuk sistem musik bagi kita untuk menggunakan.   Makanannya enak, tapi satu harus memesan tempat terlebih dahulu karena mereka tidak memiliki dapur yang berjalan. Juga harga sedikit…",5
9,Tamu Seseh,"Kami memilih canguu sebagai perhentian pertama kami di Bali karena kami ingin suatu tempat yang sedikit lebih tenang. Kami telah ke Bali beberapa kali dan kami ingin menjelajahi daerah yang berbeda.   Terletak di Canguu indah tetapi jika Anda tidak mengemudi ini sedikit mengganggu untuk mendapatkan sekitar. Taksi hanya bisa mengantarkan Anda jadi anda harus mengatur transportasi. Itu tidak benar-benar masalah besar tetapi Anda dapat menghemat uang tinggal sedikit lebih lanjut keluar Anda akan menghabiskan pada transportasi.   Villa sangat tenang dan tenang. Anda dapat melihat pemandangan indah dari sawah. Staf sangat bagus dan selalu siap untuk membantu.   Vila itu sendiri adalah sedikit tua. Setelah tinggal di banyak vila di Bali, ini bukanlah yang terbaik. Kamar mandi…",3
