,hotel,review,stars
0, Cinta Inn,"Kamarnya cukup bagus dan bersih. Ini accomm dasar di kisaran rendah - menengah tetapi sangat bagus untuk apa itu. Anda harus berjalan melalui restoran untuk mencapai accomm dan agak bising di malam hari. Kami telah tinggal di Monkey Forest Rd sebelumnya di hotel lain dan itu benar-benar sepi tetapi Anda dapat mendengar musik langsung dari tempat terdekat hingga larut malam. Jika Anda hanya butuh sesuatu sebagai pangkalan dan tidak terlalu khawatir memiliki kamar besar dengan ekstra ini tidak masalah. Tarif sudah termasuk sarapan di restoran mereka yang ok. Makan siang dan makan malam mereka di sini luar biasa, sarapan agak biasa dibandingkan dengan seni.",4
1, Cinta Inn,"Orang-orang di hotel ini luar biasa. Sangat membantu. Kolam renangnya bagus. Restoran buka terlambat dan makanannya enak. Satu-satunya downside adalah musik dari bar tetangga. Ini cukup keras sampai jam 11 malam. Ketika kami berada di sana, ada banyak konstruksi di jalan yang dilalui Cinta sehingga agak merepotkan untuk berkeliling di antara para turis dan mengacaukan trotoar. Tapi saya akan tinggal di sana lagi.",5
2, Cinta Inn,"Saya baru-baru ini tinggal di Cinta Inn. Hotel terselip di belakang. Area depan adalah restoran. Ruangan itu sangat besar. Ada tempat tidur raja besar. Ruangan itu tidak ada ruang yang aman atau kulkas. Kamar termasuk sarapan yang baik-baik saja. Kamar memiliki balkon yang menghadap ke kolam kecil. Kolam itu bersih. Karyawannya ramah. Hotel ini terletak di sebelah bar Laughing Buddha. Satu-satunya keluhan adalah bahwa jika Anda tidur ringan, musik dari bar ini mungkin membuat Anda tetap terjaga. Itu hanya menggangguku suatu malam ketika aku mencoba tidur lebih awal. Secara keseluruhan itu senang tinggal di sini.",4
3, Cinta Inn,Cinta sepertinya selalu sibuk. Suasananya hidup dan! Makanan nya enak. Taco cauliflower sangat fantastis. Sangat lezat. Minuman cocktail juga bagus. Benar-benar direkomendasikan untuk pasangan dan keluarga.,5
4, Cinta Inn,"Kami tinggal di sini selama 5 malam dan benar-benar menikmati tempat tidur besar kami dan kenyamanan posisinya. Berjalan kaki dari banyak toko, pasar, dan restoran lain. Tapi apa yang benar-benar terbaik tentang akomodasi ini adalah staf, selalu tersenyum dan menjaga kami. Kolam kecil tapi bagus karena saya harus sendiri 90% dari waktu. Terima kasih sekali lagi kepada semua staf. Sarapan kami lezat dan mengisi, dan cappuccino fantastis. Ini terletak di belakang Cinta Grill dan makanan di restoran juga sangat bagus.",5
5, Cinta Inn,"Karena keterlambatan penerbangan dan tiba di tengah malam, tidak ada masalah, jemputan di bandara ke Ubud di kamar pukul 2 pagi. MMM tempat tidur tidak masalah tidur di sini sangat nyaman dan seprai dan bantal mewah juga. Terima kasih, Cinta, pengalaman menginap yang luar biasa lainnya. Sampai jumpa tahun depan, insya Allah. Senang semua staf xx",5
6, Cinta Inn,"Saya baru saja menghabiskan 4 malam di Penginapan Cinta dengan sekelompok 9 teman-teman. Kami memilih akomodasi ini karena sangat sentral, di Jalan Monkey Forest dan kami bisa berjalan kaki ke segala sesuatu. Setelah makan di restoran sebelum terlalu saya tahu makanan dan minuman akan sangat luar biasa.  Kami mendapatkan 6 kamar di antara kami. Mereka semua bersih dan modern namun mereka tidak berbeda dengan gaya dalam ukuran. Salah satu memiliki 4 tempat tidur, mandi dan beberapa memiliki cermin, double dan lain-lain telah hanya kamar mandi shower yang kecil. Anehnya kamar-kamar yang diatur sebagai sebuah kamar twin yang semua orang yang lebih kecil di mana sebagai penghuni kamar mandi yang lebih besar dan mendapat kami semua membayar sama.  Tempat tidur yang sangat nyaman, AC…",4
7, Cinta Inn,"Cinta inn adalah nilai untuk uang, itu sebabnya saya memberi 5 * untuk tempat yang indah ini. Kami bepergian dengan bayi laki-laki berusia 13 bulan kami yang masih makan makanan buatan rumah dan membutuhkan refridge untuk simpan makanannya. Beberapa hari sebelum check in, kami mengirim mereka permintaan untuk menempatkan refridgerator di kamar kami dan mereka menyediakannya untuk kami. Itu hanya satu diantara layanan terbaik yang mereka berikan. Privasi hotel baik disimpan bahkan terletak di belakang restoran yang sibuk. Kamar kami adalah ruang samping kolam renang, itu cukup, nyaman, bersih dan kamar mandi besar yang bagus. Untuk harga kamar Rp 500 k / malam terasa mewah. Pilihan set menu bfast terbatas tapi ok bagi kita dan cukup untuk memulai hari. Fasilitas itu lengkap hanya…",5
8, Cinta Inn,"Istri saya dan saya menghabiskan 3 malam di sini pada awal perjalanan kami di Bali. Penjemputan gratis dari bandara, sarapan yang menakjubkan dan staf yang sangat ramah. Kami menginap di kamar 1 tepat di sebelah kolam renang. Hotel ini di lokasi yang bagus, pusat segalanya",5
9, Cinta Inn,"Karena kami bepergian dengan teman-teman dan membutuhkan tempat untuk tinggal di pusat kota, kami memilih karena itu dekat dengan Cinta. Karena banyak yang menginap di Ubud yang telah mengunjungi restoran ini secara teratur setiap perjalanan. Kami tidak kecewa. Staf indah, restoran tidak mengecewakan. Hiburan dari tertawa Buddha sebelah juga sangat bagus. Tempat tidur yang terlalu nyaman dan tidak ingin mendapatkan HAHAHA . Terima kasih cinta untuk mencari setelah kami sangat baik. Ibu Januari dan Pak Simon",5
