,hotel,review,stars
0,Coco de Heaven,"hotelnya di jalan raya bypass Ngurah Rai, dekat ke bandara Ngurah Rai. Kamarnya bersih, nyaman, ada televisi dan harganya juga murah, Ada kolam renangnya juga. Pelayannya ramah dan membantu waktu mau cari tempat persewaan motor.",3
1,Coco de Heaven,"Lokasi Strategis sekali, Pinggir Jalan besar dekat Bandara Ngurah Rai, dekat lokasi Penginapan ada Mini market, Harga penginapan terjangkau Murah, Tersedia Wifi juga, Bersih dan Nyaman. View Kamar Kolam Renang",4
2,Coco de Heaven,"Bermalam disini nyaman,  dengan harga murah saya dapat kamar dengan view Kolam renang,  letaknya strategis,  deket Bandara Ngurah Rai.  Pelayanannya Baik. Disetiap kamar tersedia minum,  kulkas dan Teko untuk menyeduh Kopi",4
3,Coco de Heaven,"Tempat trategis, toilet kurang bersih ada cacingnya , pelayanan ramah tapi lebih ditingkatkan lagi. Kolam ok bagus. Kebandara dekat, k mall dekat, temoat wisata dekat. Cocok dgn harganya murah meriah.",3
4,Coco de Heaven,"Kali kedua menginap di Coco de Heaven. Tempat yang mudah dijangkau, dekat bandara, pinggir jalan raya, dekat dengan pantai kelan, pantai jimbaran. Mencari tempat makan juga mudah. Wifi OK. Tersedia kolam renang ",4
5,Coco de Heaven,"Waktu ke Bali memang sengaja pilih hotel yang biasa aja, soalnya kita gak bakal lama-lama di hotel paling cuma buat tidur doang. Akhirnya pilih hotel ini dilihat dari foto sih cukup bagus dan kalau beli online kebetulan dapat harga murah untuk 2 malam cuma 400rb-an + breakfast (nasi goreng/mie goreng) yeeeaaahh. Deangan harga yang murah lokasinya sangat strategis, berada di pinggir jalan gak jauh dari airport. Staffnya ramah dan sangat membantu. Untuk kamar memang sempit tetapi asyik karena depan kamar langsung smimming pool tinggang nyeburrrr heheh",5
6,Coco de Heaven,"Hotelnya nyaman, tenang, adem. Jarak dari Bandara +- 15 menit aja (bayar 14,000 kalo pake taxi online).  Staff nya juga helpfull banget, jangan bingung sewa motor kalo nginep disini, udah di sediain. Kamar nya nyaman banget, depan kamar langsung kolam renang. TOP!!!! ",5
7,Coco de Heaven,"Coco de heaven adalah hotel yang melebihi ekspektasi kami. Dengan harga tiket yg sangat2 murah, bs request kamar didepan kolam renang trus dibantu dicarikan rental motor, pelayanannya yg baik dan pegawainya yg ramah. Semoga jika ada rejeki lagi dan bs ke bali, mau nginap disini lagi! Thanks coco de heaven ❤️",5
8,Coco de Heaven,"Tempat yg homy, dengan pelayanan yg ramah...nyaman dalam segala hal...sayang ruangannya kurang luas ..selain itu, semua oke...makasih Coco de Heaven. Semoga di lain waktu bisa nginap lagi disini. Thank buat karyawan yang ramah dan mau direpotkan",4
9,Coco de Heaven,"Coco de Heaven, hotel yang relatif murah dengan fasilitas dan layanan yang menurut saya sangat memuaskan baik untuk menginap  dengan pasangan, teman, atau keluarga. Lokasi strategis dan sangat mudah dicari karena terletak dipinggir jalan dan dekat dengan minimarket. Pelayannya sangat ramah. Untuk kamarnya sangat nyaman dengan kamar mandi yang bersih. Perlengkapan kamar diganti setiap hari. Di area hotel juga terdapat kolam renang yang bersih dan area santai didekatnya yang dapat digunakan setiap pengunjung kapanpun yang menurut saya menambah nilai plus hotel tersebut dengan harga yang relatif murah untuk menginap. Dengan memilih stay di hotel ini selama saya dan teman2 saya mengeksplor Bali saya merasa sangat puas dan tidak segan untuk kembali stay di coco de heaven lagi apabila…",4
