,hotel,review,stars
0, Abi Bali Resort & Villa,"Menyenangkan, tenang dan tempat yang magikal, sangat baik dan servis yang baik. Kami tinggal di vila dengan ruang keluarga yang indah seluar skira-kira 30 m2 di udara terbuka dan memiliki kolam renang sendiri. untuk mencapai laut butuh 10-15 menit, mereka menawarkan kendaraan shuttle jika kita memintanya.   Ada tempat jualan makan dekat dan dapur yang lengkap dengan semua fasilitasnya sehingga anda bisa memasak sendiri disini",5
1, Abi Bali Resort & Villa,"Kami tinggal di kamar bukan vila.  Tarifnya hampir $100 US sehingga saya mengharapkan resor yang bagus tetapi ternyata sangat buruk.  Letaknya jauh dari mana-mana sehingga Anda dipaksa untuk memakai bis antar jemput ke pantai.  Seluruh tempat ini tidak ada suasana khusus hanya beton dimana-mana.  Sarapan pagi merupakan usaha yang buruk untuk menyajikan makanan gaya barat alih-alih makanan Indonesia.  Ada resor lebih baik dengan harga separuhnya di dekat sana...oh, saya hampir lupa tentang suara bising air terjun buatan yang sangat mengganggu dan membuat putus asa sampai mereka mematikannya pada jam 6 sore.",1
2, Abi Bali Resort & Villa,"shhhhh! ada harga orang indonesia    ^ ^  pilihan menu breakfastnya banyak sekali..... very nice, rasa dan bobotnya juga memuaskan. dekat sekali dgn Muaya beach, Jimbaran.  ranjang besarrrr, cable channel cukup banyak, very nice bathroom (like it****)  good service!",4
3, Abi Bali Resort & Villa,"* Kebahagiaan Murni *  Memesan properti villa yang indah ini melalui Escapes Club dan saya harus mengakui itu tidak mengecewakan saya! ! Sebagai orang India, sangat menyambut untuk melihat idola tuan Ganesha tepat di pintu masuk dan kamar mereka juga dinamai dengan mengambil beberapa kata dan elemen bahasa Hindi / Sansekerta. Kolam renang sangat besar dan memiliki ruang yang baik untuk balita muda yang suka menikmati di kolam renang. Ukuran kamarnya besar karena masing-masing villa! Saya percaya mereka memiliki bak mandi pribadi di setiap villa atau suite yang luar biasa! Mereka memelihara kolam kecil dengan ikan-ikan di dekat spa mereka dan ikan-ikan itu besar dan berwarna-warni dan memberikan pemandangan yang menenangkan bagi semua orang dan khususnya bagi anak-anak yang…",4
4, Abi Bali Resort & Villa,"Sudah termasuk makan malam gratis di restoran hotel pada hari Senin kualitas sangat buruk. Mencoba lagi pada Sabtu malam dan kami masih memiliki voucher makanan gratis tetapi karena makanan gratis pertama sangat buruk kami memutuskan untuk membayar dan memilih dari menu, kali ini makanan yang lebih buruk. Saya tidak akan merekomendasikan siapa pun untuk makan di sini. Sangat sangat kecewa.",1
5, Abi Bali Resort & Villa,"Setelah menghabiskan seminggu di Ubud sibuk yang gila, tempat ini indah dan menakjubkan. Itu murah mengingat betapa indahnya vila-vila itu. Kami tinggal di satu kamar tidur villa (marma 5) dan menyukainya, itu sangat bersih dan rapi. Staf sangat ramah dan membantu. Sarapannya enak. Saya pikir itu jauh lebih jauh ke pantai itu adalah 10 - 15 menit berjalan kaki tetapi jalan cukup sibuk sehingga kami baik menggunakan transfer hotel ke pantai atau mendapatkan taksi taksi adalah 30, 000 - 50, 000 IDR yaitu sekitar 2/3 Akan sangat merekomendasikan. Terima kasih atas kunjungan kami yang luar biasa!",5
6, Abi Bali Resort & Villa,"Saya dan mitra saya tinggal di Abi Bali selama sepuluh hari dan pengalaman itu, dari waktu transfer inklusif kami dari bandara ke hotel dan kembali ke sana setelah kami tinggal, luar biasa. Kami berada di Bali untuk menghadiri pernikahan keluarga dan saya mengakui keengganan, pada awalnya, untuk kembali ke Indonesia karena beberapa pengalaman masa lalu yang sangat tidak menyenangkan di bagian lain negara ini. Terus terang, saya lebih suka menghabiskan dana perjalanan kami di tujuan lain. Kami telah memesan suite dan, pada saat kedatangan menemukan bahwa akomodasi sangat sesuai dengan kebutuhan dan harapan kami - namun, karena kondisi fisik serius yang diderita oleh pasangan saya, akses menjadi sangat sulit karena tangga yang panjang. Seorang anggota manajemen segera memindahkan…",4
7, Abi Bali Resort & Villa,"Sayangnya saya tinggal di sini dengan pacar saya hanya satu malam tapi kami jatuh cinta dengan struktur ini dan pantai Jimbaran di mana antara lain kami makan dengan sangat baik.  Benar-benar direkomendasikan, jangan ragu untuk memilih hotel ini! ! ! ! Kolam renang dan dijamin santai.",5
8, Abi Bali Resort & Villa,"Kami senang datang ke resor Abi Bali pada bulan Juli. Ada pertanyaan dan tolong bantu. Saya datang ke sini dengan anak-anak. Dan saya khawatir tentang kolam renang. Apakah semua pintu terbuka segera ke kolam renang? Ada pintu geser dari ruang cinta, mungkinkah kita mengunci pintu dengan kunci? Jika kamu punya satu? Terima kasih Suzan",5
9, Abi Bali Resort & Villa,"Kami telah tinggal di hotel ini selama 3 malam, kamar dan kamar mandi bagus, hanya perbaikan terakhir dibuat mungkin 15 tahun yang lalu. Kamar mandi memiliki atap terbuka sehingga selalu ada beberapa kadal di dalamnya. Stafnya ramah. Sarapan bisa lebih baik. Kami menggunakan layanan untuk menyewa skuter dari hotel ini yang sangat buruk, tanpa rem dan speedometer rusak, seorang pria dari resepsionis tidak sangat senang ketika saya melaporkan tentang masalah ini dan tidak ada yang lain untuk menawarkan sehingga kami harus memesan yang lain tempat yang berbeda.",3
