,hotel,review,stars
0,Green Bird Villa,"Muncul setelah pemesanan pada pemesanan. com dan telah diemail pada saat pemesanan mengatakan tidak jelas kamar yang kami telah memesan tetapi membutuhkan balkon untuk duduk di luar ketika putra berusia 7 tahun kami tidur. Mereka memberi tahu kami bahwa kamar yang kami pesan tidak memiliki balkon, tetapi kami dapat mengganti kamar dengan balkon. NAMUN. Mereka hanya akan memberi kami kamar baru ini jika kami membayar KEDUA. Tepat sekali. Kami harus membayar untuk kamar yang tidak akan kami gunakan hanya untuk mendapatkan kamar dengan balkon. Kami terkejut dan harus memeriksa beberapa kali sesuatu yang tidak hilang dalam terjemahan, tetapi tidak. Mereka benar-benar bersungguh-sungguh. Saya harus membayar untuk malam di sana hanya untuk membatalkan pemesanan saya tetapi tidak ada…",1
1,Green Bird Villa,"Kami menyukai kami menginap di Green Bird. Lokasi agak jauh dari pusat Ubud tetapi Anda bisa mendapatkan tumpangan ke jantung kota oleh staf. Kolam itu indah! Resor ini adalah tempat perlindungan kecil yang tenang tak jauh dari jalan Ubud yang sibuk. Anda tidak akan pernah tahu tempat tersembunyi yang tersembunyi di sana! Sarapan adalah layak. Satu-satunya hal adalah kamar mandi benar-benar gelap, tapi itu bukan pelanggar bagi kami. Balkon kecil kami sangat baik untuk sarapan di pagi hari. Kami akan merekomendasikan Green Bird!",5
2,Green Bird Villa,"Wow, tempat ini luar biasa!  Kami tinggal di sini selama tiga malam dan itu luar biasa! Segera setelah kami tiba, kami disambut oleh wyan dan timnya dengan sambutan selamat datang dan minuman selamat datang.  Pemandangan dari ruangan itu ajaib. Lokasi yang bagus juga, hanya sepuluh menit berjalan kaki ke hutan monyet dan ubud pusat. Pada hari terakhir kami, kami kekurangan waktu sehingga mereka memberi kami tumpangan gratis ke pusat. (mereka menawarkan antar-jemput gratis setiap hari)  Saya juga memiliki pijat seluruh tubuh di sini yang menyenangkan!  Kami pasti akan kembali pada perjalanan kami berikutnya ke bali.  terima kasih wyan dan tim untuk membuat perjalanan kami tak terlupakan: -)",5
3,Green Bird Villa,"Pada perhentian kedua di Bali, itu keputusan yang baik untuk tinggal di Ubud, empat malam di Green Bird Villa. Kami menghabiskan waktu di sana begitu menikmati di kolam taman, alam, ada burung bernyanyi, bahkan kelinci putih di sekitar, bunga-bunga indah. Itu terletak di pusat banyak restoran besar, berbelanja dan tidak terlalu jauh berjalan kaki ke Hutan Monyet, tetapi di dalam Anda merasa seperti di oasis. akan lebih nyaman dengan lebih banyak cahaya di kamar mandi, tetapi saya ingat bahwa itu standar di mana-mana di Bali, mungkin karena tidak akan masuk nyamuk dan lalat. Staf sangat membantu dan sopan. Salam Hormat.",5
4,Green Bird Villa,"Kolam renangnya bagus dan stafnya ramah. Kamarnya menarik tapi agak kotor. Itu di kota yang dikelilingi oleh restoran dan toko jika itu yang Anda inginkan. Kami ingin berada di alam - hotel ini adalah oasis yang bagus, tetapi di tengah-tengah kota yang sangat sibuk.     Jangan salah - akomodasi ini berada di jalan yang sangat sibuk yang sama sekali tidak pantas untuk anak-anak. Ubud adalah kota yang sibuk dengan sedikit alam. Akomodasi cukup baik - tetapi iklan memberi Anda kesan Anda akan berada di alam - Anda berada di kota yang sibuk dengan sepeda motor menderu sepanjang malam Catatan untuk orang tua: kolam renang tidak memiliki pagar jadi awasi anak-anak kecil. Tangga sangat curam dan lantai atas hanya memiliki pagar yang sangat rendah sehingga anak-anak dapat dengan mudah…",3
5,Green Bird Villa,"Ketika putri saya dan saya tiba di properti ini staf sangat baik. Namun, ketika malam tiba, seorang anggota staf yang tampaknya membantu, menjadi mengintimidasi. Kami meninggalkan properti beberapa kali untuk pergi ke toko lokal dan menjelajahi Main Street. Setiap kali kami pergi, ia menuntut untuk tahu ke mana kami pergi. Dia kemudian nongkrong di teras depan kami dan terus berusaha menjual saya tur dan menggunakan layanan transportasi mereka. Sejujurnya saya mulai merasa sangat terintimidasi, saya merasa sakit di usus dan ini dikombinasikan dengan ruangan yang berbau jamur, kami akhirnya pergi sebelum kami menginap bahkan satu malam dari 6 kamar yang telah kami pesan.  Properti itu sendiri baik-baik saja tapi terlalu mahal. Kamar mandinya cukup bagus. Kami pergi untuk…",2
6,Green Bird Villa,"Green Bird Villa adalah pemberhentian pertama saya dalam perjalanan ke Bali. Itu menyambut. Tempat yang sangat indah. Ruangan itu bagus. Tempat tidur nyaman. Ada sedikit kebingungan dengan sarapan, tetapi kami mendapatkan itu diluruskan. Satu-satunya negatif saya akan memberikan tempat ini adalah handuk. Mereka berbau lumayan jadi saya hanya terus menggunakan satu dan membiarkannya kering. Kolam renangnya sangat bagus. Semua orang sangat membantu dan membantu. Ada ATM dan toko serba ada di seberang pintu masuk. Restoran dalam jarak berjalan kaki jika Anda pergi ke kiri. Saya pasti akan tinggal di sini lagi.",4
7,Green Bird Villa,Sebuah permata kecil di jantung Ubud. Keluarga besar yang menakjubkan dengan anak-anak diakomodasi di lantai atas pod di loteng tengah (walaupun tangga rendah jadi lebih baik untuk balkon anak-anak yang lebih tua - kami remaja) . Bersih dan kolam renang yang indah menakjubkan. Sarapan yang disajikan di kamar atau kolam renang atau restoran kecil yang lezat! Tur dan pijat murah dan yoga pagi yang indah dan pemilik yang ramah dan staf. Taman yang indah dipenuhi pohon dan tempat tidur gantung dan berjemur. Kami sangat menyukai suasana dan itu jauh lebih baik dan jauh lebih murah dibandingkan hotel-hotel lain yang lebih corporate kami menginap di di bagian lain dari perjalanan kami.,5
8,Green Bird Villa,Resor ini terletak di bagian tengah cukup Ubud dan kami benar-benar tidak ada masalah di sana. Tempat ini sebenarnya hanya sekitar 2 km dari pasar utama. Ini adalah sebuah resor kecil dan kami mendapat kamar keluarga yang benar-benar menarik. Tepat di seberang kolam renang dan terlihat cantik. Vila ini dibagi menjadi 2 lantai dan untuk mencapai 2 tingkat ke-52 ada tangga. Tempat ini sedikit lebih tua dicey jika anda tapi tempat tidur di lantai bawah yang cukup besar untuk 2 . Kolam renangnya sangat bagus dan besar dan bagus untuk bersantai. Saya menemukan staf di Green burung untuk menjadi ramah dan sangat membantu. Akan senang untuk tinggal di sini lagi!,4
9,Green Bird Villa,"Kami pasti akan menikmati masa menginap kami di Villa. Burung Hijau Hotel ini cukup lengkap untuk menyediakan tempat yang sangat membuat santai. Staf hotel juga sangat baik dan membantu (dan sangat sabar karena ada kali berkomunikasi dengan beberapa dari mereka dalam bahasa Inggris sedikit perjuangan) .  Ada juga toko convinient satu menit berjalan kaki jadi menikmati santapan yang makan malam, atau membeli segala keperluan, sangat mudah.  Pasti akan memilih Villa Burung Hijau lagi jika saya kembali ke Ubud.",5
