,hotel,review,stars
0,MaxOneHotels at Ubud,"Saya mengalami hal yang kurang enak saat check in. Saya sudah memesan kamar dengan double bed tetapi saya diberikan kamar dengan twin bed dengan alasan kamar double bed sudah penuh. Kolam renang dan restoran ada di lantai rooftop paling atas. Kamar tidur dilengkapi dengan televisi berwarna layar datar, sofa, sandal jepit dan wifi. Kamar mandi menyediakan handuk, sabun dan sampo mandi, sikat dan pasta gigi. Dari hotel, kita dapat berjalan kaki menuju restoran dan toko-toko di sekitarnya.",4
1,MaxOneHotels at Ubud,"+ lokasi yang strategis, kamar yang bersih dan nyaman, suka banget sama kolam renangnya dan staff housekeepingnya ramah semua :)  - staff fo dan fb yang kurang kompeten, dari awal check in sudah request early check in tapi tidak bisa padahal saya lihat hotelnya sepi, tapi oke lah tidak masalah, lalu saya putuskan makan siang di rooftop, sampai rooftop saya duduk dekat pool, saya liat tamu lain di tawari menu tapi saya tunggu hampir 30 menit tidak ada yang menawari menu atau apa pun seperti tamu yang lain jd saya putuskan makan di luar, sore harinya mau berenang tapi tidak ada towel, saya cobak minta tapi tidak ada jawaban towelnya ada atau tidak, saya order makanan, saat di kasir saya bilang charge ke room aja, tapi di info disana kalau ada deposit baru bisa charge ke room,…",3
2,MaxOneHotels at Ubud,"Tempat strategis untuk menikmati malam di jalanan ubud, dekat dengan Monkey Forest, staff semua ramah, Room nyaman, dari kamar bisa melihat view yang bagus. menu breakfast sederhana tapi enak, kolam renang di rooftop, menyenangkan berenang sehabis breakfast.",4
3,MaxOneHotels at Ubud,"menginap 1 malam disini, overall:  (+) pelayanan memuaskan (+) kamar bersih walaupun tidak terlalu besar (+) design dan konsep hotelnya unik (+) lokasi strategis (-) sarapan cukup beragam tapi rasanya hambar",4
4,MaxOneHotels at Ubud,Hotel nya bersih dengan lokasi yang strategis dekat dengan Monkey forest. Yang paling menarik adalah kolam renang nya berada di lantai atas. Pemandangan nya indah dan ingin terus berada disana. Staff juga ramah dan sigap dalam pelayanan. Sangat menyenangkan berada disini.,5
5,MaxOneHotels at Ubud,"Pro: Sangat dekat Ubud Central. Staf sangat ramah dan menyenangkan. Makanan sederhana tetapi segar, enak.  Karena hotel ini termasuk baru, sprei, sarung bantal, dan handuk masih bersih dan wangi (pertahankan, ya) Harga relatif terjangkau (Rp421.000,00-) Wifi kencang. Salut! Gambar TV layar datarnya jernih banget. Pilihan channels-nya juga banyak dan serba menarik.   Interior standar maxone hotel se-Indonesia.  Con: AC kurang dingin. Kamar 002 letaknya dekat lobi, jadi orang lalu lalang kedengaran sekali. Kegiatan di kamar atas juga sangat kedengaran di kamar 002. Soundproof-nya engga sebagus maxone legian atau cendrawasih. Tapi setidaknya, malam itu, selepas jam 10 malam, keadaan mulai tenang lalu hening.  Tidak tersedia lampu tidur, semua lampu menyorot ke posisi kepala tidur,…",3
6,MaxOneHotels at Ubud,"Recommended hotel untuk kalian yang ingin menghabiskan waktu weekend didaerah ubud, Lokasi strategis dekat dengan Monkey forest,museum arma,dan wisata lainnya.  Suka dengan kamar yang berada dilantai 3 karena view nya bagus.  Design kamar unik dengan image yang lucu, simple namun cozy.  Rooftop keren dengan pool yang cukup luas. breakfast yang disajikan pun bervariasi. so perfect dengan menikmati secangkir kopi dipagi hari.dan saat pagi haripun kalian bisa menikmati sunrise dan sore hari nya kalian bisa menikmati sunset.",5
7,MaxOneHotels at Ubud,"Hotel di kawasan Ubud dengan lokasi strategis, design nya sangat unik gabungan arsitektur modern dengan cultural pop art. Temukan patung dan mural monyet yang sangat lucu di beberapa sudut hotel jadi sesuatu yang menarik. Lobby dengan mural yang bagus bikin semarak suasana. Kamar dengan ukuran yang luas bikin kita semakin nyaman berada di dalam nya, ventilasi jendela kaca memungkinkan cahaya yang masuk leluasa, sehingga kamar menjadi terang. Restoran berada di rooftop menyajikan beberapa menu makanan yang enak. Kolam renang juga di Rooftop bikin betah di atas sambil sunbathing. Belum lagi kita dapat menyaksikan sunrise dan sunset dari lokasi ini. Menginap di Maxonehotels at Ubud benar benar memberikan kenangan tersendiri.",5
8,MaxOneHotels at Ubud,"Hotel ini menyajikan konsep yg menarik saat pertama kali tiba, dgn pelayanan ramah dan interior kamar yg menarik, dan pemandangan yg bagus, hotel ini layak untuk dipilih saat anda ke bali. Terletak diarea ubud, harga yg sangat terjangkau dan dekat dgn lokasi wisata di daerah ubud, MaxOne Ubud akan menjadi pilihan yg menarik.",5
9,MaxOneHotels at Ubud,"Hotelnya bagus, desainnya unik dan kamarnya nyaman. tidak ada suara berisik dan lokasi yg tenang. sangat recommended untuk pasangan maupun keluarga. dekat dengan monkey forest dan tempatnya sejuk karena lokasi di ubud",5
10,MaxOneHotels at Ubud,"Hotel sangat menarik,kombinasi modern dan etnik di setiap sudut sangat terasa ketika saya datang untuk cek in dan diantar ke kamar oleh staff reception.selain itu kolam renang yang membuat saya senang.saya dapat melihat pemandangan yang bagus ketika sunrise di rooftop.semua staff sangat friendly.mungkin saya akan menginap lagi disana nanti.",4
11,MaxOneHotels at Ubud,Makanannya enak tapi layanannya sangat lambat. Itu adalah malam yang sibuk karena live band memainkan musik salsa dan sebuah studio dansa ada di sana menari. Suasana hebat dan kami bersenang-senang menari salsa dan bachata.,5
12,MaxOneHotels at Ubud,"Staf layanan yang sangat baik, dekorasi funky, funky dengan kolam renang atap yang indah. Minuman agak mahal dan saya akan menghindari ruang bawah tanah / di ujung lorong (saya berbau jamur, dan mereka segera memindahkan saya). Kamar yang sangat besar dan nyaman dengan air di dalam kamar dan ketel. Tempat tidur yang nyaman. Bahkan disediakan sikat gigi di kamar mandi. Berlokasi sentral di dekat banyak toko, restoran, ATM, dan Hutan Monyet. Staf meja depan sangat membantu.",4
13,MaxOneHotels at Ubud,"Pro: Kolam renang yang sangat bagus dan area berjemur. Kamar rapi dan ambient Kantor depan yang bermanfaat Hotel yang terletak strategis dengan banyak restoran dan spa dalam beberapa ratus kaki di kedua sisi.  Cons Fasilitas di dalam kamar terbatas. Saya harus menindaklanjuti untuk mendapatkan dua gelas air minum kosong Penyebaran sarapan di pagi hari sangat sangat sub par. Diharapkan lebih baik. Staf pelayan di area restoran bahkan tidak cukup mahir berbahasa Inggris, hal-hal perlu diulang dua kali tiga kali agar mereka mengerti. Bali menjadi tempat wisata yang sering dikunjungi oleh orang-orang yang berbicara bahasa Inggris sebagian besar, akan lebih baik jika staf memiliki kemampuan berbahasa Inggris minimal.  Secara keseluruhan hotel yang cukup ambient, rapi, bersih, aman…",3
