,hotel,review,stars
0,Y Resort,Kita bisa menemukan kedamaian di sekitar villa Ini. Villa Ini sangat indah dan hijau dengan kolam dibagian tengah. Resort ini menyediakan free shuttle ke pusat kota Ubud. Lokasi dekat dengan museum Antonio Blanco. Tempat yang sesuai dengan pasangan yang ingin berbulan madu.,5
1,Y Resort,"Saya menginap di Y Resort selama dua minggu bersama seorang teman. Kamarnya nyaman dan privat dan mudah untuk berbagi kamar dengan seorang teman. Kami menyukai lantainya, mereka terus-menerus membersihkannya. Tempat ini memiliki lokasi bagus dan stafnya memudahkan kami untuk berkeliling. Saya sangat merekomendasikan Y!",5
2,Y Resort,"Saya menikmati waktu menginap saya di Y pada bulan Juni tahun ini. Kamarnya sangat nyaman dan stafnya ramah dan sangat membantu. Sarapan setiap pagi sangat saya nantikan.  Walaupun hotel ini agak jauh dari kota, ada layanan shuttle yang rutin dan tepat waktu ke Ubud, Kami menemukan beberapa tempat yang indah untuk ditelusuri melalui sawah dan benar-benar menikmati ketenangan dan kedamaian di hotel.",4
3,Y Resort,"para staf sngat sopan dan santun. pelayanan juga bagus. fasilita, kelengkapan, keperdulian kariawan, dak kejujurannya yang paling bagus...",5
4,Y Resort,"Kami senang berada jauh dari keramaian dan hiruk pikuk pusat kota Ubud dan menikmati menjelajahi kedai kopi lokal dan restoran di dekat resor. Kolam renang sentral, sofa daybed, dan restoran terbuka sangat bagus dan staf selalu sopan dan membantu. Satu saran untuk perbaikan akan menjadi penggemar di kamar mandi dan akses ke Foxtel di TV.",4
5,Y Resort,"Resor ini sangat baik dan orang-orangnya memastikan bahwa Anda akan merasa di rumah dan merawat. Kamarnya sangat nyaman dan indah. . sangat bersih. sarapan sangat baik untuk pilihan Anda termasuk dalam harga, Menu cukup melihat ke dalamnya. . makanan berkualitas sangat baik untuk harga kecil mengingat kualitas. Tempat luar biasa untuk traveler solo, keluarga, pasangan, atau grup. Tidak akan ragu untuk kembali ke sana lagi. . Kolam renang indah taman yang indah. SUKA! ! !",4
6,Y Resort,Saya mengunjungi hotel ini untuk liburan singkat minggu lalu. Kolam renangnya cukup besar dan pemandangannya bagus Kamar mereka tenang baik jika Anda suka tinggal di tempat yang tenang. Hotel ini juga tidak jauh untuk mencapai pusat ubud. Direkomendasikan,4
7,Y Resort,"Jika Anda mencari tempat yang layak dengan lokasi dan layanan yang baik, hotel ini sangat bagus. Tempat tidur sangat nyaman, kamar sangat bersih dengan pancuran yang sangat bagus, dan keluar langsung di kolam renang. Berjarak 15 menit berjalan kaki ke pusat kota, hotel ini juga menawarkan beberapa antar-jemput gratis ke dan dari pusat kota, tetapi kami tidak pernah menggunakannya. Saya pasti akan mempertimbangkan untuk kembali.",5
8,Y Resort,Tidak di pusat kota. Jauh dari semua kebisingan dan restoran tetapi pada jarak berjalan kaki. Makanan enak di restoran dan sarapan enak disajikan. Kolam renang besar. Kamarnya luas dan kamar mandinya memiliki bathtub.,4
9,Y Resort,Tidak dapat merekomendasikan tempat ini lebih tinggi kepada siapa pun yang menginginkan resor butik kecil yang menawarkan layanan luar biasa sambil tetap mempertahankan budaya Bali yang indah. Kehilangan itu dan akan kembali lagi tahun depan :),5
10,Y Resort,"Senang kami menginap di Y Resort. Jika Anda memiliki anggaran terbatas, ini mencentang semua kotak dan LOKASI sempurna. Begitu dekat dengan kafe-kafe yang menakjubkan, mudah dan sentral ke banyak tempat wisata Ubud dan antar-jemput gratis ke dan dari pusat kota untuk menjadikannya lebih mudah. Bersih, nyaman, indah. Hal terbaik tentang butik harta bintang 3 ini? Staf! Mereka semua sangat luar biasa, ramah, membantu. Tanyakan kepada mereka apakah Anda membutuhkan sesuatu dan mereka dapat mengendalikannya. Sarapan setiap pagi adalah memperlakukan - kami menyukai pilihan Indonesia dan menjadi vego juga, mudah bagi kami untuk memilih. Pada waktu-waktu musiman tertentu ada pilihan prasmanan, bagi kami ini tidak sebagus karena memiliki daging, susu, dan telur sehingga lebih sedikit…",5
11,Y Resort,"Apakah Anda mencari tempat yang relatif lebih murah di Ubud untuk menginap? Silakan saja memesan Y Resort. Saya memesan kamar superior dengan tempat tidur ganda termasuk sarapan untuk sekitar 40 USD per malam (Setelah pajak). Resor ini memiliki kolam renang yang bersih dan suasana yang sangat tenang dan damai. Sangat kalah dari pusat Ubud, ongkos sepeda khas untuk perjalanan dalam Rp 25.000. Layanan antar-jemput tersedia untuk pick and drop ke Ubud Center. Staf sangat ramah dan sopan. Mereka memiliki terapis terlatih di rumah untuk pijat dan terapi. Harga pijat tidak terlalu tinggi dibandingkan dengan Spa lokal.",4
