,hotel,review,stars
0,Kubudiuma Villas Bali,"Tinggal di sini selama perjalanan singkat ke Canggu, dan kami disambut dengan staf yang bahagia dan ramah! ! Mereka membantu kami dengan tas kami ke kamar kami dan memberi tahu kami jika kami perlu sesuatu untuk memberi tahu mereka. Kamar luas dan memiliki balkon kecil yang menghadap ke kolam renang. Tempat tidur bersih dan nyaman. Untuk harga, dan lokasi yang luar biasa, saya akan merekomendasikan Anda tinggal di sini di perjalanan Anda ke Canggu!",4
1,Kubudiuma Villas Bali,"Wayan dan karyawan lainnya sangat ramah. Kami dijemput dari bandara larut malam untuk 300.000 k. Kamar kami tiba adalah dissappointing. AC bocor, bantal begitu lama kita tidak ingin menggunakannya, dan mandi tidak menyenangkan. Kami mengubah kamar untuk menemukan banyak masalah yang sama di ruang baru. Anjing jalanan berkeliaran di properti. Lokasi di tempat yang canggung jika Anda tidak memiliki skuter. Mereka sedang membangun jalan di pantai, tetapi karena ini belum selesai berjalan pulang melalui pantai di malam hari tidak aman karena air pasang datang. Ini semacam memisahkan hotel dari sebagian besar restoran, bar dan toko-toko. Kami juga akhirnya ditipu oleh perusahaan kapal yang mereka pasang dengan kami (Seatech).",1
2,Kubudiuma Villas Bali,"Sangat bagus, semuanya bersih, kolam bagus, punya sepeda motor untuk disewakan. ??  Saya datang dengan teman-teman dan bermain bagus untuk tinggal dan bersantai. Mereka membersihkan kamar Anda setiap hari, termasuk sarapan, memiliki binatu juga, supermarket dekat.",5
3,Kubudiuma Villas Bali,"Manajer / pria meja depan luar biasa! Dia memiliki sikap yang baik dan layanan pelanggannya benar.  Namun, bahkan dengan all-star seperti itu, tempat ini adalah kamar tidur yang jauh dari asrama. Saya akan baik dan hanya mengatakan kamar kami telah melihat hari yang lebih baik. Saya akan tetap baik dan mengatakan bahwa saya tidak akan merekomendasikan tempat ini kepada teman-teman saya.  Oh! Dan juga, gym yang mereka klaim memiliki sekitar 15 menit sehingga tidak benar-benar di tempat.",3
4,Kubudiuma Villas Bali,Staff yang sangat bersahabat dan membantu. Penyewaan skuter convient dari villa. Membantu kami memuat skuter ketika kami pergi. Sarapan adalah baik tetapi tidak mengisi. Kamar bersih tapi udara con kurang. Lokasi adalah beberapa jalan jauh dari serbuan Canggu.,4
5,Kubudiuma Villas Bali,Saya menginap di sini beberapa malam pertama saya di Bali dan tempat ini sempurna untuk kenyamanan dan akses ke beberapa tempat selancar di pererean yang luar biasa. Saya bisa berjalan kaki ke pantai dengan papan saya dalam waktu 5 menit. Sebagian besar dan ombak kecil di sini. Banyak yang lebih baik daripada hotel lain dengan harga yang dekat dengan pantai. Sarapan enak karena staf yang sangat membantu.,5
6,Kubudiuma Villas Bali,"Kami memiliki waktu yang menyenangkan menginap di sini saat berada di Canggu. Kamar perlu sedikit renovasi melakukan tetapi mereka sangat bersih dan nyaman. Ada 2 kolam renang yang bagus. Yang kedua Pegawai membereskan kamar yang bekerja di sini (terutama Wayan) benar-benar membuat tempat yang spesial, tidak ada yang terlalu banyak kesulitan dan mereka sangat sopan dan membantu. Para wanita yang menyediakan sarapan juga sangat bagus. Sarapannya sendiri sangat bagus, ada beberapa opsi untuk memilih dari dan makanan yang baik. Tempat ini terlalu jauh (menurut saya) jauh dari toko-toko utama dan restoran, tapi taksi hanya 500 . 000 rupiah (£ 2 . 50 ). Google Maps mengatakan itu di atas jam berjalan kaki dan dinilai dari perjalanan dengan taksi id dari mengatakan itu lebih lama dari…",4
7,Kubudiuma Villas Bali,"Saya tidak tahu apa yang harus dilakukan, kecuali bahwa aku merasa begitu menyesal telah hingga saya memesan tempat ini. Gambar-gambar terlihat bagus dan semua, tapi ini adalah pengalaman saya. . . Saya memesan kamar untuk 4 hari dengan tempat ini dan tiba dan saya mendapatkan pertama dimasukkan ke bungalow yang terburuk, tepat di sebelah di mana mereka membangun yang baru. Hal ini tidak seharusnya kamar saya tapi saya asli woule pindah di hari berikutnya. Bungalow ini terus merasa hangat walau pendingin udara super berisik dari hama dan konstruksi. Saya harus beristirahat karena saya sakit dan saya merasa bahwa saya mendapatkan tempat yang terburuk di seluruh properti. Pemiliknya kemudian memberi saya sebuah bungalow yang lebih baik untuk malam hari dengan harga yang sama…",1
8,Kubudiuma Villas Bali,"Saya telah mengunjungi Canggu banyak kali dan ini adalah jauh akomodasi terbaik yang kami telah. Vila & alasan yang indah, terpelihara dengan baik, indah dan tenang namun pemilik, keluarga dan staf yang membuat ini tempat apa itu. Wayan dan timnya adalah yang paling sopan, penuh perhatian, hangat dan orang-orang yang pernah kami temui di Ria kami yang panjang perjalanan di seluruh dunia. Mereka membuat kami merasa seperti bagian dari keluarga, begitu banyak sehingga ketika kami singkat tinggal di Ubud kami memesan untuk kembali ke Canggu daripada pergi ke tempat lain di Indonesia. Anda hanya tidak bisa mengalahkan tempat tidur besar, sarapan lezat, berjalan kaki ke pantai, perjalanan melalui sawah di skuter (yang Anda dapat menyewa dari Kubudiuma), berenang di kolam renang dan…",5
9,Kubudiuma Villas Bali,"Tempat terbaik untuk menginap! Tenang, tenang, bersih dan staf terbaik Anda akan pernah memiliki di liburan Anda. Ini kami 3 rd waktu berkunjung ke kubu diuma dan setiap kali, bahkan pertama, rasanya seperti rumah. Kombinasi dari tradisional Bali di bungalow dengan suasana yang luar biasa di antara tamu dan staf fantastis di sini. Terima kasih Wayan dan seluruh kru! Kami berharap untuk kembali lagi secepatnya! Banyak cinta dari Frida dan Carl",5
