,hotel,review,stars
0,Jesen Inn,"Hotel ini terletak tidak jauh dari Kuta, cukup berjalan kaki selama 10 menit. Dengan Harga yang sangat murah, hotel ini sangat bersih, nyaman dan keren. Kolam renang tersedia, kamar dilengkapi balkon, sarapan sudah termasuk, menyediakan penyewaan motor. Secara keseluruhan sangat baik, hanya amenity kits yang disediakan sangat minimalis",4
1,Jesen Inn,"Lokasi hotel ini strategis meskipun masuk sedikit ke gang, sekitar 10 menit dari Kuta. Kondisi hotel bersih dan nyaman, baik di kamar maupun di luar kamar. Tarif hotel ini cukup murah, apalagi ketika itu saya mendapat diskon dari salah satu situs pemesanan hotel. Kolam renangnya pun bersih dan nyaman, sehingga dapat dinikmati dengan maksimal. Hanya saja ketika saya menginap, jika kembali ke hotel di malam hari, kadang saya kesulitan untuk mendapatkan parkir mobil.",4
2,Jesen Inn,"Posisinya sangat strategis karena tidak jauh dari akses jalan Bakung Sari yang hanya dengan berjalan kaki maka dapat mengakses pusat keramaian di Kuta dan Legian. Tidak sampai 10 menit sudah bisa mencapai pantai Kuta. Sangat cocok untuk tempat singgah karena dekat dengan bandara maupun bisa sebagai tempat menginap selama liburan apabila ingin berpusat di sekitar Kuta dan Legian. Awalnya saya sempat bingung mencari posisi hotel ini karena terpaku pada jalan Bakung Sari, namun akhirnya dipandu oleh staf hotel untuk mencapai hotel ini. Kekurangannya hanya satu yaitu pintu kamar mandi yang tidak bisa ditutup, sayangnya saya lupa memberitahukan kepada staf hotel saat check out karena cukup puas secara garis besar. Tapi tentunya peningkatan pengawasan dan perawatan terhadap kondisi…",4
3,Jesen Inn,"Bulan lalu saya pergi ke Bali dengan keluarga dan ingin mencari hotel yang jauh dari hiruk-pikuk Kuta atau tempat yang sering saya tinggali (legian/seminya). Kebetulan dapat harga promo hotel ini lewat website diskon jadi kami coba di sini.   Ini pertama kalinya saya menginap di hotel di Bakung Sari area. Ternyata lokasi hotel lumayan bagus, tidak jauh dari jalan besar/bakung sari, ada akses mobil walau tempat parkir sangat terbatas. Di jalan Bakung Sari juga banyak toko souvenir murah, lebih murah dari tempat saya biasa beli souvenir di Jl Melasti. Kita juga bisa jalan kaki ke Joger. Sayangnya akses ke pantai agak jauh, jalan kaki bisa 15-20 min, begitu juga kalau mau ke monumen bom bali/poppies lane, tempat saya nyari makan murah.   Untuk kamarnya lumayan besar dan dibersihkan…",3
4,Jesen Inn,"Pastinya saat menjejakkan kaki di sini, Jesens Inn tidak sebagus dan sesegar yang tampak di foto. Tempat ini biasa saja, cukup ""menyerupai hotel"" jika dapat dimengerti, kamarnya yang berderit-derit cukup lumayan, balkonnya menyenangkan, anda dapat melihat matahari terbenam di sore hari.  Namun demikian, kolam renangnya cukup dingin, pancurannya memerlukan waktu yang sangat lama untuk mencapai suhu yang diinginkan. Saya tidak nememukan cara lain selain mengomel kepanasan sehingga harus menyiram tubuhku dari jauh ... lol dan juga anda akan tidur bersama kain penutup mini ini - tidak ada selimut... Waktu ini Bali tidak terlalu panas!  Hal lain yang mengganggu adalah, kami lelah dengan penerbangan sehari sebelumnya dan para pegawai terus mengetuk pintu dan berteriak keras menanyakan…",3
5,Jesen Inn,"Hotel nya bagus, Bersih :) kamar mandi juga bersih :) dekat dengan pantai kuta dan pastinya harganya murah :) cocok untuk backpacker, lokasi hotel berada di dalam gang saja kelemahannya , tidak rugi bermalam di Jesen's Inn II , Terima Kasih",4
6,Jesen Inn,"Jelas sekali Jesen's Inn II merupakan pilihan terbaik bagi kami yang datang dalam grup. Kamarnya super bersih dengan balkon menghadap ke kolam renang. Kolam renangnya mengagumkan. Cukup berjalan kaki saja Kuta telah menyediakan segalanya (Hard Rock Cafe & Hotel, Pantai Kuta, Pasar Seni, dll). Di sisi lain, para staf sangat ramah (terima kasih Mas Agus, Dedy dan Putu yang telah memberikan pelayanan terbaiknya). Menu sarapannya standar tetapi lezat. Pelayan wanitanya ramah (maaf saya lupa namanya). Sangat direkomendasikan bagi turis berdana terbatas. Kami sangat senang menginap di Jesen's Inn II.",5
7,Jesen Inn,"Kamar-kamar di lantai bawah tampak sangat bagus tapi sayang sekali kami mendapat kamar di lantai dua dan itu mengerikan. Tidak bersih sama sekali, bantal bau, kamar mandi kecil yang mengerikan (hanya Tuhan yang tahu kapan terakhir kali mereka membersihkannya), AC bau berjamur, orang-orang di resepsi tidak begitu ramah. Harga murah, kualitas murah.",1
8,Jesen Inn,"Nous tions cet h tel durant la f te du Nyepi et les repas taient horribles. Tidak hanya itu, tetapi juga layanan dan layanan yang baik. Layanan Mauvais.  Mereka melayani kami ayam mentah dan sangat kasar ketika kami meminta mereka untuk mengganti piring. Para pelayan itu kasar sepanjang waktu. Saya tidak merekomendasikannya.",1
9,Jesen Inn,"Pertama kali kami tinggal di sini. Kami sangat terkesan dengan kualitas dan kebersihan ruangan. Staf sangat baik dan senang membantu dengan permintaan kami. Kolam renang dan taman hanya fantastis pengaturan yang sangat santai. Sangat dekat dengan segalanya, banyak restoran dan hanya 10 menit berjalan kaki ke pantai. Kami pasti akan datang lagi.",5
