,hotel,review,stars
0, Hotel Neo Kuta Jelantik,"Hotel bagus staff front office ramah,, staff sangat membantu,hotel sangat dekat kemana-mana ada minimarket juga depan Hotel. Ke pantai juga dekat, kurang lebih 15 menit jika jalan kaki............ Thank you!",5
1, Hotel Neo Kuta Jelantik,"Secara keseluruhan hotel ini bagus. Pelayanan staf ramah dan baik, lokasi strategis, ada shower, air panas untuk mandi, lift, pemanas air untuk membuat teh, namun sayang kebersihan pemanas air untuk teh ini agak kurang dan sedikit berbau aneh. Jika membawa kendaraan pribadi akan sedikit kesulitan karena keterbatasan tempat parkir.",5
2, Hotel Neo Kuta Jelantik,"Saya menyesal sudah menginap di hotel ini, breakfast tidak enak padahal saya harus bayar lagi utk breakfast. Hasil yg saya dapatkan sungguh sangat jauh dari kata enak. Fasilitas di kamar mandi juga dikurangi, seperti sendal hanya di kasih 1, sabun habis, perlengkapan kamar mandi kurang",2
3, Hotel Neo Kuta Jelantik,"Hotel yg nyaman,dekat kl mau jalan2 ke legian or pantai,kmr bersih,pokoknya dgn harga miring tp hotelnya mantap,kmr bersih,ac dingin,air panas lancar,ada pembuat kopi jg dikmr,jadi lebih betah dikamar ngopi sambil ngrokok/smooking room.thx neo n pegi pegi",5
4, Hotel Neo Kuta Jelantik,"Fasilitas lengkap,kamar mandi dan kamarnya bersih dan nyaman,lokasinya sangat strategis dekat dengan atm,mini market,apotik,penjahit,dll.di neo jg bisa laundry cuma 7k/pcs,staffnya ramah dan baikk semua, liburan selanjutnya bakalan nginap di neo lagi hehhe",5
5, Hotel Neo Kuta Jelantik,"Pelayanannya cepat, ramah dan tanggap.  Kamar rapih dan bersih.  Lokasi yang cukup bagus dan strategis,  Harga yang sangat valuable.  Variasi dan rasa makanan yang enak dan ok.  Hanya minus nya di tempat parkirnya saja yang kurang memadai",4
6, Hotel Neo Kuta Jelantik,"Kurang memuaskan, customer service yg wanita kurang bagus pelayanannya, mobil klu ambil lewat valley kelamaan akhirnya kita ambil sendiri, saluran air kamar mandi buntu klu dibuka bau WC, tempat tidurnya terlalu kecil.",2
7, Hotel Neo Kuta Jelantik,"Saya sangat kecewa dan menyesal memilih nginap di Neo Jelantik. Titik lokasi sesuai yang saya inginkan tapi apa yang saya dapatkan bukan layaknya hotel bintang 3 tapi seperti hotel murahan tanpa standart fasilitas yang layak, ada kecoa dan bau tidak enak",1
8, Hotel Neo Kuta Jelantik,"sc kamar cuman angin sehingga kami pindah kamar.FO cukup membantu,tapi kalo mau jalan gampang apalagi depannnya ada alfamart jadi kalo mau jajan gampang.di belakangnya ada rumah makan banyak.menu breakfast di bust lebih variatif dan lebih enak ys.trimakasih",4
9, Hotel Neo Kuta Jelantik,"puas banget di sini, nyaman , bagus !  makanannya enak-enak semua dan harganya terjangkau banget! mau ke beachwalk shooping centre juga dekat sekali ! nice pokoknya ! mungkin mau datang menginap lagi lain kali 👍🏻🙏",5
10, Hotel Neo Kuta Jelantik,"Saya stay 4 malam dihotel ini saya sangat puas dengan pelayanan karyawan dihotel ini terutama resmayana , dia sangat membantu dan juga sangat ramah . untuk breakfast lumayan lah karna sesuai dengan hotel  fasilitas dikamar juga oke cukup lengkap , untuk fasilitas dihotel mungkin agak kurang karna tidak ada gym dan swimming pool , koridor di luar kamar juga panas karna ac nyala tapi jendela disamping lift dibuka tapi tidak masalah saya suka dengan hotel ini . Thanks",5
11, Hotel Neo Kuta Jelantik,"Lokasinya strategis, staffnya ramah ramah sangat membantu dari proses check in sampai check out, makanan bfastnya enak , sangat nyaman cocok untuk keluarga. Terimakasih neo jelantik , see u next time:)",5
12, Hotel Neo Kuta Jelantik,"- Letak hotel yang dekat dengan toko-toko maupun apotik merupakan suatu nilai plus dari hotel ini. - Kebersihan kamar tidur dan kamar mandi adalah yang terpenting saat kita menginap - Area parkir yang sulit dan kecil, adalah nilai minus  Overall: Bagus lah!!!",4
13, Hotel Neo Kuta Jelantik,"saya stay disana untuk 2 malam terakhir saya dan suami di bali, dari mulai check in saya datang kecepatan di jam 12.05 dan belum waktunya check in, niat hati mau titip koper dan barang-barang lain, akan tetapi front desk agent nya baik banget nawarin untuk bisa langsung check in karna kamarnya sudah ready dan request kamar sesuai keinginan kami yang sudah kami note di online, pelayanan nya sangat baik, kamarnya bersih dan rapi, bahkan di malam pertama saya menginap esoknya saya udah bikin ribet house keeping karna udah bikin noda di kasur (maklum kerjaan wanita tiap bulan ^_^)pas bangun kaget, trus buru2 ke FO untuk lapor, alhamdulillah mereka handle saya tetap dengan ramah dan baik, walaupun harus kena charge ganti rugi tapi gapapa karna emang saya yang salah ^_^ sekali lagi…",5
14, Hotel Neo Kuta Jelantik,"Hotel nya bersih,  staf nya ramah, di depan hotel juga ada mini market nya yg memudahkan kita kalo ingin beli sesuatu. nyaman deh poko nya menginap di hotel ini,  kalo berkunjung ke bali lagi bakalan nginep di sini lagi.",5
15, Hotel Neo Kuta Jelantik,"Salah satu hotel budget grup Archipelago. Dari proses check-in hingga minta tambahan towel direspon cepat oleh para staff. Kamarnya bersih dan luas. Breakfastnya enak. Lokasinya sangat strategis, tak jauh dari pusat hiburan malam terkenal di Kuta. Thank's to pak Krisna & pak Edo for friendly service.",4
16, Hotel Neo Kuta Jelantik,"hotel kecil dengan lokasi yang strategis, staff yang ramah dan menyenangkan, kamar nyaman dan bersih, aircon dingin dan air panas melimpah, sarapan yang beragam. ini tempat dimana anda mendapat lebih dari yang anda bayar.",5
17, Hotel Neo Kuta Jelantik,"Hotelnya dekat dengan pusat kota ke mana mana tidak jauh. Hargamya juga standar untuk superior room termasuk murah. Makan sarapan cuma 1x cuma untuk sarapan makanan agak berat ada terong balado sama ayam. Untuk inuman ada susu, rasanya bener-bener enak kayaknya sih susu murni cz rasanya pure bngt. Karyawan jg ramah, kebersihan juga bagus... mungkin rasa sarapan aja perlu ditingkatkan lagi...",5
18, Hotel Neo Kuta Jelantik," Berkunjung ke hotel ini awal bulan februari kmrn, rombongan dari manado karena dapat reward dari kantor. Hotelnya cuukup nyaman, bersih, makanannya cukup enak... Murah tapi tidak murahan.  Hanya wifi nya yang kurang bagus....signalnya pun agak jelek, dan sedikit masukan jangan pelit2 lah untuk perlengkapan manfi...sabun, odol, dll untuk tamu yang menginap lebih dari semalam.  Tapi secara keseluruhan oke lah....asiik...",4
19, Hotel Neo Kuta Jelantik,"Booked 2 rooms during NYE , Kamar Hotel besar dan bersih, pelayanan bagus , staff ramah , lokasi bagus 15 menit ke pantai Kuta , Beachwalk mall , dan Skygarden . Breakfast not bad ,Price very reasonable.  ",5
20, Hotel Neo Kuta Jelantik,Mendapatkan promo untuk hotel selama 6 malam. Pelayanan sangat memuaskan. Room service selalu ada setiap hari atau saat diminta. Kebersihan sangat baik. Hotel yang tidak terlalu mahal namun memberikan pengalaman yang sangat nyaman.,4
21, Hotel Neo Kuta Jelantik,"Pelayanan yang sangat memuaskan kami sekeluarga. Proses check in lancar dan sesuai dg pesanan kami. Pesan makan siang di kamar pun enak makanannya. Selama 2 malam kami menginap so far puas dengan pelayanannya. Meskipun parkir mobil nya vallet, tapi kami tidak kesulitan untuk akses mobil apabila dibutuhkan segera  Terima kasih Neo Jelantik Kuta Bali. Berharap bisa datang kembali kesana",5
