,hotel,review,stars
0, Hotel & Residences Riverview Kuta (Associated HARRIS),"Pelayanan yang ramah, dibantu banget pokoknya.  Baru pertama stay di Yellow ini keren sih di dalem mall jadi ga harus mondar mandir kalau mau ke Mall, viewnya aku suka bgt sama bapak di kasih garden, aduh terbaik deh! Sukses selalu yah!",5
1, Hotel & Residences Riverview Kuta (Associated HARRIS),"3 hari menginap disini. Hotel nya luar biasa bagus.. kamar nya luas dan lega banget. Pelayanan nya Numero Uno. Ramah, smart dan efisien. They are very well trained, Joss..  Will come back again. Keep up a good job.. tetap semangat dan luar biasa.",5
2, Hotel & Residences Riverview Kuta (Associated HARRIS),"Pelayanan di Harris Hotel & Residence Riverview Kuta sungguh menyenangkan. Baik dari sisi lokasi yang strategis, dekat kemana-mana. Kuliner juga dekat. Staff hotel ramah dan cepat. Fasilitas lengkap. Kami menginap di tipe Residence. Recommended Hotel",5
3, Hotel & Residences Riverview Kuta (Associated HARRIS),"Menginap 22 -28 des 2019, ini kali ke 2 sy menginap disini. Segalanya baik kecuali untuk housekeeping, staff yang terbaik adalah yang merapikan kamar saya di tanggal 23 dan 27, mereka merapikan sampai seluruhnya rapi (termasuk balmut anak saya yang tidur di sofabed di r tamu) walau  ada yang terlupakan yaitu mengisi tisue kamar mandi. Maksud saya semua baik tapi yg tanggal 23 dan 27, staff yang tidak berhitung dalam bekerja adalah yang terbaik. Sehingga saya merasa nyaman dengan service yang saya rasakan di harris dan akan kembali lagi. Oya kali ini saya mencoba menikmati warung makan moro seneng yang terletak dekat hotel. Berbagai masakan yang enak enak dan anak anak saya bisa nikmati membuat rasa nyaman menginap di harris bertambah. Dan selama menginap di harris saya…",4
4, Hotel & Residences Riverview Kuta (Associated HARRIS),"lokasinya bagus dekat dengan bandara dan dekat dengan pantai, access mudah di cari,kami book  kamar family 2 bed roomnya besar hanya Ac harus di perbaiki kurang dingin.  staffnya baik dan ramah. mudah mencari makanan ",3
5, Hotel & Residences Riverview Kuta (Associated HARRIS),"Turunkan ekspektasi anda mengenai hotel ini Riverside, Riverview or Pinggir Sungai sama saja  Pemandangan Kali yang keruh dan ngga nyaman dilihat, ex Kolam kotor adalah view kamar 2328  Plus Point: - Kamar Luas, cocok buat keluarga, dengan 2 twin dan satu double bed - Meskipun sarapannya monoton, tp rasanya lumayan  Minus Point: - Kamar tidak kedap suara dr luar - AC bocor, dan tidak dingin - Kamar mandi bau dr saluran pembuangan - Belakangan kami dipindah ke kamar 1109 yang lebih baik viewnya dan AC tidak bocor - Kamar kurang bersih, banyak bagian yg rusak termasuk colokan ketel air - Noise dari luar bahkan ada yg main basket jam 24.00 malam hari  ",2
6, Hotel & Residences Riverview Kuta (Associated HARRIS),"Tiba sore hari Menginap dikamar family.  Checkin proses cepat dan diupgrade kekamar 2 bedroom...  Kondisi kamar yang katanya kelas lebih tinggi tapi kondisi kamarnya sangat kotor, ac tidak dingin hingga akhirnya malam itu diservis isi freon tapi hanya 2jam dingin setelah itu ga dingin, kolam renang yang di kamar khusus tidak berfungsi air seperti sungai disebelahnya,  Kondisi kamar seperti sudah mau rusak semua. Sayang sekali padahal harris semarang begitu bagus disini haris sangat jauh dari ekspetasi saya menginap disini. Hanya semalam saya tidak perpanjang karena kondisi kondisi diatas... Untuk lokasi dekat kepusat keramaian dan kuliner. Bagus sekali. Sayang kalau hotel ini bagus tentu sempurna sekali. ",3
7, Hotel & Residences Riverview Kuta (Associated HARRIS),"Kami sekeluarga menginap di hotel ini Februari 2019 kemarin. Jenis kamar yg kami tempati adalah family room (lantai 1), view pool, dkt dgn mini bar.   Kamar sangat luas sekali dengan 2 double bed. Berbeda dgn kamar connecting room, kamar type family room ini lebih menyatu dan memudahkan interaksi kami sekeluarga.   Kamar mandi terpisah antara shower room, toilet, dan area wastafel.  Terdapat pula pantry yg dilengkapi dgn kompor.  Sayangnya pd wkt cek in, kami tdk bs memilih kmr.  Kamar yg kami tmpati sedikit bocor dr instalasi AC.   Kamar di lantai 1 kurang rekomend karena kurangnya privasi, byk tamu berlalu lalang sehingga jika tirai di buka akan sperti aquarium.   Tapi overall seneng nginep di sini!!! Interiornya kece!! Bli dan mboknya ramah2.  Makasih harris atas…",4
8, Hotel & Residences Riverview Kuta (Associated HARRIS),Saya  puas dengan pelayanan dan fasilitas yg ada di hotel harris....saya akan datang dan menginap lagi disini...yang perlu di perbaiki adalah minuman jamu2 yang ada di hareis kurang enak rasanya ...saya pernah minum yang lebih enak sehingga tau perbandingannya...,4
9, Hotel & Residences Riverview Kuta (Associated HARRIS),Hotelnya nyaman banget layaknya apartemen dan fasilitas lengkap banget. Apalagi pelayanannya ramah banget dan lokasinya strategis banget dekat dengan kita.Konsep kamarnya bagus dan sangat menArik banget,5
